"Step","Grouped runs - collection/reward/mean_int_return_100","Grouped runs - collection/reward/mean_int_return_100__MIN","Grouped runs - collection/reward/mean_int_return_100__MAX"
"1716000","0.06641856221016497","0.04223577748984098","0.09060134693048895"
"1718000","0.0662274390971288","0.041915122531354425","0.09053975566290319"
"1720000","0.062247842452488836","0.046052332185208794","0.07844335271976888"
"1722000","0.06745790402870626","0.04954601813107729","0.08536978992633522"
"1724000","0.061689894632436335","0.044919617865234615","0.07846017139963805"
"1726000","0.06374010420870035","0.04612969409674406","0.08135051432065665"
"1728000","0.06195000200998038","0.04598290208727121","0.07791710193268955"
"1730000","0.061691097128205","0.042749264501035215","0.08063292975537478"
"1732000","0.06339358508121222","0.045063126310706136","0.0817240438517183"
"1734000","0.061992520201019946","0.042512474954128264","0.08147256544791162"
"1736000","0.058565156045369805","0.03289698749780655","0.08423332459293306"
"1738000","0.06160224621649831","0.04008506432175636","0.08311942811124026"
"1740000","0.0594192331423983","0.0372381766885519","0.0816002895962447"
"1742000","0.059532428090460596","0.038318375702947376","0.08074648047797382"
"1744000","0.06024165950249881","0.041560011710971595","0.07892330729402602"
"1746000","0.062183390702120964","0.04433444639667869","0.08003233500756324"
"1748000","0.0603511881781742","0.03991734197363257","0.08078503438271582"
"1750000","0.0630307127488777","0.044448017980903386","0.08161340751685202"
"1752000","0.05819643994327635","0.03823862927034497","0.07815425061620772"
"1754000","0.059723020992241804","0.035871115867048504","0.0835749261174351"
"1756000","0.05949488039594143","0.03480470484122634","0.08418505595065653"
"1758000","0.06697503044735639","0.0429909617267549","0.0909590991679579"
"1760000","0.062319651334546505","0.042102351430803535","0.08253695123828947"
"1762000","0.06090515950229019","0.03837414870038629","0.08343617030419409"
"1764000","0.06159526774194092","0.03557666102424264","0.0876138744596392"
"1766000","0.06152780894655735","0.03771224508062005","0.08534337281249464"
"1768000","0.05996037079486996","0.03501536665484309","0.08490537493489683"
"1770000","0.05719812548253685","0.03467134280130267","0.07972490816377104"
"1772000","0.05638193574734032","0.034217621963471175","0.07854624953120946"
"1774000","0.0550079897325486","0.030800635162740946","0.07921534430235624"
"1776000","0.06091674569062888","0.04282444709911942","0.07900904428213834"
"1778000","0.06297103644348681","0.04158842882141471","0.08435364406555891"
"1780000","0.06296846293844283","0.04024720450863242","0.08568972136825323"
"1782000","0.06283582136966288","0.046670270916074515","0.07900137182325125"
"1784000","0.06612232734449208","0.0522190453670919","0.08002560932189226"
"1786000","0.06923801409080625","0.05240234097465873","0.08607368720695377"
"1788000","0.06782088147476316","0.05455985775217414","0.08108190519735217"
"1790000","0.06957949480041861","0.05515628172084689","0.08400270787999034"
"1792000","0.06895182302221656","0.053830888401716945","0.08407275764271617"
"1794000","0.06406755516305565","0.05136830603703856","0.07676680428907275"
"1796000","0.07060193726792932","0.053789542224258184","0.08741433231160045"
"1798000","0.07514917971566319","0.06231346538290381","0.08798489404842258"
"1800000","0.07821926714852452","0.06679575046524405","0.08964278383180499"
"1802000","0.07527605900540948","0.0607492639683187","0.08980285404250025"
"1804000","0.08123598774895072","0.06953155240043998","0.09294042309746146"
"1806000","0.08681104494258761","0.07793450152501463","0.09568758836016059"
"1808000","0.08782658500596881","0.08308584785088896","0.09256732216104865"
"1810000","0.08978814056143164","0.08093516057357192","0.09864112054929138"
"1812000","0.09389321365393699","0.08704001938924194","0.10074640791863203"
"1814000","0.08973104567267001","0.08256791343912483","0.09689417790621518"
"1816000","0.08940409020520747","0.0798554321192205","0.09895274829119444"
"1818000","0.08608953231014312","0.07648698111996055","0.09569208350032568"
"1820000","0.08046907753683627","0.06996173223480583","0.09097642283886671"
"1822000","0.07569540024735033","0.06598266443237662","0.08540813606232404"
"1824000","0.0791343514341861","0.06665842397138476","0.09161027889698743"
"1826000","0.07999186157248914","0.06221925722435117","0.09776446592062711"
"1828000","0.08556833243928849","0.06259562658146024","0.10854103829711675"
"1830000","0.08321904729120433","0.05961656766012311","0.10682152692228555"
"1832000","0.08499240954406559","0.06317719941958785","0.10680761966854334"
"1834000","0.08917781915515662","0.07018426543101669","0.10817137287929654"
"1836000","0.08603668678551912","0.06559249302372336","0.10648088054731489"
"1838000","0.0820485070720315","0.059463273491710426","0.10463374065235258"
"1840000","0.08040814515203237","0.06023338815197349","0.10058290215209126"
"1842000","0.07929316505789757","0.058354470562189814","0.10023185955360532"
"1844000","0.0767011372745037","0.054860689025372264","0.09854158552363515"
"1846000","0.07332866296172141","0.05216925946995616","0.09448806645348667"
"1848000","0.07411845742724836","0.05431271372362971","0.09392420113086701"
"1850000","0.07655023674480617","0.05283800324425101","0.10026247024536133"
"1852000","0.07300446989946067","0.05218695363029838","0.09382198616862297"
"1854000","0.07168488076888024","0.05161664953455329","0.09175311200320721"
"1856000","0.07180408894084395","0.05178334167227149","0.0918248362094164"
"1858000","0.0757294740062207","0.05457560522481799","0.09688334278762341"
"1860000","0.08146432000212371","0.06064639938995242","0.102282240614295"
"1862000","0.07659871905110777","0.056479576881974934","0.09671786122024059"
"1864000","0.07741956590674817","0.0625179005227983","0.09232123129069805"
"1866000","0.07978178492747248","0.06755060901865363","0.09201296083629132"
"1868000","0.07936520157614724","0.06905497435946018","0.08967542879283429"
"1870000","0.07500854699173942","0.06551562671083958","0.08450146727263927"
"1872000","0.07053808499360457","0.05765322778839618","0.08342294219881297"
"1874000","0.06760111026698723","0.05507319290656596","0.0801290276274085"
"1876000","0.06772914591478184","0.05088275116402656","0.08457554066553712"
"1878000","0.06836412477539852","0.052012487766332924","0.08471576178446412"
"1880000","0.07074954970972612","0.0552091544913128","0.08628994492813945"
"1882000","0.06816076901042833","0.054384067659266296","0.08193747036159038"
"1884000","0.06426688332343475","0.053309964989311995","0.07522380165755749"
"1886000","0.06440152196446433","0.05133608837146312","0.07746695555746555"
"1888000","0.06732050506630913","0.0593532993318513","0.07528771080076695"
"1890000","0.06479890944669023","0.05687379140872508","0.07272402748465538"
"1892000","0.061451519264373936","0.05205962282139808","0.07084341570734978"
"1894000","0.061062549485359344","0.04836955216247588","0.0737555468082428"
"1896000","0.06159798817941919","0.047493890193291005","0.07570208616554737"
"1898000","0.06079241587081924","0.046590525903739036","0.07499430583789944"
"1900000","0.06002806594828144","0.04338314408902079","0.07667298780754209"
"1902000","0.062149492625612764","0.04733911641407758","0.07695986883714795"
"1904000","0.06123382558347657","0.04795221277046949","0.07451543839648365"
"1906000","0.06227209520759061","0.04561701857019216","0.07892717184498906"
"1908000","0.061701399956364186","0.0436257215635851","0.07977707834914327"
"1910000","0.06047750377329066","0.041099812765605745","0.07985519478097558"
"1912000","0.059210716423112895","0.04038258009124547","0.07803885275498032"
"1914000","0.06077451342018321","0.04307436235714704","0.07847466448321938"
"1916000","0.058792105701286346","0.042465671678073705","0.07511853972449899"
"1918000","0.05776864473940804","0.03971295617986471","0.07582433329895139"
"1920000","0.06242254932643845","0.04731385730672628","0.07753124134615064"
"1922000","0.05769286533119157","0.04360110350418836","0.07178462715819478"
"1924000","0.060570119416806845","0.04608520703855902","0.07505503179505467"
"1926000","0.059653169757220896","0.042562436633743345","0.07674390288069845"
"1928000","0.06256642332533374","0.04638148757163435","0.07875135907903313"
"1930000","0.06561517225112766","0.0472010048571974","0.08402933964505792"
"1932000","0.06368778891395778","0.04761091494001448","0.07976466288790107"
"1934000","0.06615135967265814","0.0493015203718096","0.08300119897350669"
"1936000","0.06615743273403496","0.052099368954077366","0.08021549651399255"
"1938000","0.06133280472364276","0.05434824221767485","0.06831736722961068"
"1940000","0.06568881598766893","0.05650780872441828","0.07486982325091958"
"1942000","0.06752019514795393","0.061418450186029074","0.07362194010987878"
"1944000","0.06619324060622603","0.06109708004631102","0.07128940116614103"
"1946000","0.06620512256864458","0.05759992801584304","0.07481031712144613"
"1948000","0.06678944828454406","0.062042092317715285","0.07153680425137282"
"1950000","0.0687683522561565","0.06368384861387312","0.07385285589843989"
"1952000","0.07146145880687982","0.06659362954087555","0.07632928807288408"
"1954000","0.06999212682712823","0.06662784409709274","0.07335640955716372"
"1956000","0.06910782661754639","0.0665489870775491","0.07166666615754366"
"1958000","0.06535341497976332","0.060057472037151456","0.0706493579223752"
"1960000","0.07202126166317613","0.061460997993126515","0.08258152533322573"
"1962000","0.07104430957231671","0.06270058401860297","0.07938803512603045"
"1964000","0.06918482987675816","0.06470783659256994","0.07366182316094637"
"1966000","0.07023220155388117","0.06459826298989356","0.07586614011786878"
"1968000","0.07178977198898792","0.06729551927186549","0.07628402470611036"
"1970000","0.06869402348995209","0.0648907479736954","0.07249729900620877"
"1972000","0.07318497009575367","0.06710242138244212","0.07926751880906523"
"1974000","0.07874333009123802","0.07373439148999751","0.08375226869247854"
"1976000","0.07296359978616238","0.06813515485264361","0.07779204471968114"
"1978000","0.07258065296337009","0.07087227479554713","0.07428903113119305"
"1980000","0.07192529847845436","0.06572873012162744","0.07812186683528126"
"1982000","0.07191826723515987","0.0647504009399563","0.07908613353036344"
"1984000","0.0677741901949048","0.058614994743838904","0.0769333856459707"
"1986000","0.0640721957013011","0.053332041213288904","0.07481235018931329"
"1988000","0.06531104315072297","0.054145328560844065","0.07647675774060189"
"1990000","0.06408217766322195","0.05240862841717899","0.07575572690926492"
"1992000","0.061492808023467654","0.049279800159856675","0.07370581588707864"
"1994000","0.06896283616311849","0.05491166370920837","0.0830140086170286"
"1996000","0.06332411595620216","0.052684312639757994","0.07396391927264631"
"1998000","0.06105521024204791","0.04839556875638664","0.07371485172770917"
"2000000","0.061450186939910056","0.04927691350691021","0.0736234603729099"
