"Step","Grouped runs - collection/reward/intrinsic_episode_reward_mean","Grouped runs - collection/reward/intrinsic_episode_reward_mean__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_mean__MAX"
"1644000","0.008119257458020002","-0.0005637978902086616","0.016802312806248665"
"1646000","-0.003986256779171526","-0.00567546347156167","-0.0022970500867813826"
"1648000","0.016300483141094446","0.0069931866601109505","0.025607779622077942"
"1650000","0.009266559034585953","-0.00370677188038826","0.022239889949560165"
"1652000","0.0024545034393668175","-0.020889457315206528","0.025798464193940163"
"1654000","0.009546283632516861","-0.03203066438436508","0.051123231649398804"
"1656000","-0.0010725483298301697","-0.019979696720838547","0.017834600061178207"
"1658000","-0.012007718905806541","-0.03406582027673721","0.01005038246512413"
"1660000","-0.00586790416855365","-0.008350799791514874","-0.0033850085455924273"
"1662000","0.017494186758995056","0.013051321730017662","0.02193705178797245"
"1664000","0.04975982755422592","0.04221797734498978","0.05730167776346207"
"1666000","0.011389000341296196","0.009417155757546425","0.013360844925045967"
"1668000","0.028530029579997063","0.024363834410905838","0.03269622474908829"
"1670000","0.0165382232517004","0.016308894380927086","0.016767552122473717"
"1672000","0.004665676038712263","-0.012379852123558521","0.021711204200983047"
"1674000","0.027432730421423912","0.02233966439962387","0.03252579644322395"
"1676000","0.01932378055062145","0.0019810262601822615","0.03666653484106064"
"1678000","0.0033950316719710827","0.0013736635446548462","0.005416399799287319"
"1680000","-0.013627674663439393","-0.022106250748038292","-0.005149098578840494"
"1682000","0.00810568779706955","-0.014138167724013329","0.030349543318152428"
"1684000","0.006002035923302174","-0.016250964254140854","0.0282550361007452"
"1686000","0.014047540258616209","0.011803346686065197","0.01629173383116722"
"1688000","0.029564901255071163","0.01700497977435589","0.04212482273578644"
"1690000","0.020763710141181946","-0.025624558329582214","0.0671519786119461"
"1692000","0.015340586192905903","-0.023205725476145744","0.05388689786195755"
"1694000","0.11145602352917194","0.0190415121614933","0.20387053489685059"
"1696000","-0.030051867477595806","-0.07952196896076202","0.01941823400557041"
"1698000","-0.016804721672087908","-0.02440468966960907","-0.009204753674566746"
"1700000","0.042864251299761236","-0.002569862874224782","0.08829836547374725"
"1702000","0.023088886868208647","-0.011547219939529896","0.05772499367594719"
"1704000","0.01574142766185105","0.0062476047314703465","0.02523525059223175"
"1706000","0.028968295082449913","0.02514835074543953","0.0327882394194603"
"1708000","0.005751625867560506","0.004574000369757414","0.006929251365363598"
"1710000","0.008176475763320923","-0.012961721047759056","0.029314672574400902"
"1712000","-0.004812299273908138","-0.022942064329981804","0.013317465782165527"
"1714000","-0.030504081398248672","-0.07068875432014465","0.009680591523647308"
"1716000","0.015348116867244244","-0.016161730512976646","0.046857964247465134"
"1718000","0.013435706379823387","0.0030964312609285116","0.02377498149871826"
"1720000","0.007652791682630777","-0.008511490188539028","0.023817073553800583"
"1722000","-0.02096684044227004","-0.05044858902692795","0.008514908142387867"
"1724000","-0.0034495871514081955","-0.021662872284650803","0.014763697981834412"
"1726000","0.04464452248066664","-0.013478467240929604","0.10276751220226288"
"1728000","-0.004215979075524956","-0.008987227454781532","0.0005552693037316203"
"1730000","-0.007430457044392824","-0.009463694877922535","-0.005397219210863113"
"1732000","0.016723282169550657","0.012849251739680767","0.020597312599420547"
"1734000","-0.0028136326000094414","-0.015797611325979233","0.01017034612596035"
"1736000","0.023529174737632275","0.00891127996146679","0.03814706951379776"
"1738000","-0.027825437486171722","-0.0970408245921135","0.04138994961977005"
"1740000","0.024836161348503083","0.0008426405256614089","0.04882968217134476"
"1742000","0.0355398734100163","-0.005646011792123318","0.07672575861215591"
"1744000","0.03180489130318165","-0.0018991939723491669","0.06550897657871246"
"1746000","-0.04528431594371796","-0.060132820159196854","-0.03043581172823906"
"1748000","0.018704989925026894","0.0160780381411314","0.021331941708922386"
"1750000","0.027451169211417437","0.008345534093677998","0.046556804329156876"
"1752000","0.010502140736207366","0.007796915713697672","0.01320736575871706"
"1754000","-0.025306692346930504","-0.0336088091135025","-0.017004575580358505"
"1756000","-0.015237406245432794","-0.028146931901574135","-0.0023278805892914534"
"1758000","0.0024504303000867367","-0.0013446584343910217","0.006245519034564495"
"1760000","-0.020745988935232162","-0.05087903141975403","0.009387053549289703"
"1762000","-0.01846743519490701","-0.037053126841783524","0.00011825645196950063"
"1764000","-0.02002780931070447","-0.02478078380227089","-0.01527483481913805"
"1766000","0.0036170734092593193","-0.01584579423069954","0.023079941049218178"
"1768000","-0.0038881548680365086","-0.02180487848818302","0.014028568752110004"
"1770000","0.010374083183705807","-0.028386468067765236","0.04913463443517685"
"1772000","0.01488415151834488","0.01149730198085308","0.018271001055836678"
"1774000","0.017360349651426077","0.014924337156116962","0.01979636214673519"
"1776000","0.008078730083070695","-0.001638277666643262","0.017795737832784653"
"1778000","-0.0019314661622047424","-0.01422864943742752","0.010365717113018036"
"1780000","0.018822005484253168","-0.014778549782931805","0.05242256075143814"
"1782000","0.04071434773504734","0.030438106507062912","0.05099058896303177"
"1784000","0.013059128221357241","0.000401554920244962","0.02571670152246952"
"1786000","-0.00061556207947433","-0.007163123693317175","0.005931999534368515"
"1788000","0.00279266107827425","-0.020580660551786423","0.026165982708334923"
"1790000","0.01849248935468495","0.00605652155354619","0.030928457155823708"
"1792000","0.0572983343154192","0.021380271762609482","0.09321639686822891"
"1794000","-0.0035159566905349493","-0.013931242749094963","0.0068993293680250645"
"1796000","0.003211964387446642","-0.010554970242083073","0.016978899016976357"
"1798000","0.05336112901568413","0.03156436234712601","0.07515789568424225"
"1800000","0.022497024852782488","-0.013019795529544353","0.05801384523510933"
"1802000","0.085081254132092","-0.02843639813363552","0.19859890639781952"
"1804000","-0.028528694761916995","-0.05939357727766037","0.0023361877538263798"
"1806000","0.01021059975028038","-0.011934865266084671","0.03235606476664543"
"1808000","0.026306175626814365","-0.030486678704619408","0.08309902995824814"
"1810000","0.015189831610769033","0.00739008653908968","0.022989576682448387"
"1812000","0.014343903865665197","0.005377030931413174","0.02331077679991722"
"1814000","0.01829520706087351","0.014564810320734978","0.02202560380101204"
"1816000","-0.012264667078852654","-0.04111257940530777","0.016583245247602463"
"1818000","-0.011225682450458407","-0.028262967243790627","0.005811602342873812"
"1820000","-0.0171889690682292","-0.021650392562150955","-0.012727545574307442"
"1822000","0.02595078106969595","0.011111820116639137","0.04078974202275276"
"1824000","0.03848869289504364","0.0019142540404573083","0.07506313174962997"
"1826000","-0.012888453900814056","-0.09774093329906464","0.07196402549743652"
"1828000","-0.03191161248832941","-0.07293985038995743","0.009116625413298607"
"1830000","0.04786695961956866","0.00032147119054570794","0.09541244804859161"
"1832000","0.05182341858744621","0.05106119439005852","0.05258564278483391"
"1834000","-0.004993621842004359","-0.00787014327943325","-0.002117100404575467"
"1836000","-0.003918247763067484","-0.01453653909265995","0.0067000435665249825"
"1838000","-0.005448133684694767","-0.028630923479795456","0.017734656110405922"
"1840000","0.04144945554435253","0.03719525411725044","0.04570365697145462"
"1842000","0.019666077569127083","0.002909574657678604","0.03642258048057556"
"1844000","0.029974568635225296","0.003244176506996155","0.05670496076345444"
"1846000","0.0035881884396076202","-0.01779293268918991","0.02496930956840515"
"1848000","-0.034722769632935524","-0.08684878051280975","0.017403241246938705"
"1850000","0.023956797318533063","0.0070574902929365635","0.04085610434412956"
"1852000","0.054309532046318054","0.053477365523576736","0.05514169856905937"
"1854000","0.00898088701069355","-0.00903661735355854","0.02699839137494564"
"1856000","-0.002783835167065263","-0.011249566450715065","0.005681896116584539"
"1858000","-0.005079333670437336","-0.006062758155167103","-0.004095909185707569"
"1860000","0.027329168864525855","0.002947840141132474","0.051710497587919235"
"1862000","0.025980460457503796","0.01644822768867016","0.03551269322633743"
"1864000","0.007820172235369682","-0.03403043374419212","0.04967077821493149"
"1866000","0.09421852231025696","0.0350266695022583","0.15341037511825562"
"1868000","0.023617678321897984","0.01597726158797741","0.03125809505581856"
"1870000","0.04275600239634514","0.038265034556388855","0.04724697023630142"
"1872000","0.010680606705136597","-0.001681737368926406","0.0230429507791996"
"1874000","0.019465989666059613","0.00387931102886796","0.035052668303251266"
"1876000","-0.003336661495268345","-0.02806178852915764","0.02138846553862095"
"1878000","-0.011702305637300014","-0.04467036575078964","0.021265754476189613"
"1880000","0.01342841424047947","-0.017325956374406815","0.04418278485536575"
"1882000","-0.0153005700558424","-0.022323738783597946","-0.008277401328086853"
"1884000","0.01884413475636393","0.0031482980120927095","0.03453997150063515"
"1886000","-0.02022082917392254","-0.026351455599069595","-0.014090202748775482"
"1888000","-0.006440652534365654","-0.035788994282484055","0.022907689213752747"
"1890000","-0.004294017213396728","-0.007156868930906057","-0.0014311654958873987"
"1892000","0.027952471747994423","0.024918753653764725","0.03098618984222412"
"1894000","0.0002747501712292433","-0.00231492193415761","0.0028644222766160965"
"1896000","-0.0022722817957401276","-0.026962999254465103","0.022418435662984848"
"1898000","0.02191965840756893","0.01720460318028927","0.026634713634848595"
"1900000","0.006270362122450024","-0.0015154461143538356","0.014056170359253883"
"1902000","0.005131310550495982","0.004712691064924002","0.005549930036067963"
"1904000","0.012272746942471713","-0.0005114289233461022","0.025056922808289528"
"1906000","-0.011504859663546085","-0.03665909171104431","0.01364937238395214"
"1908000","-0.009923913516104221","-0.04275435209274292","0.022906525060534477"
"1910000","0.027354032965376973","-0.004080047365278006","0.05878811329603195"
"1912000","-0.07193986885249615","-0.09937328100204468","-0.04450645670294762"
"1914000","0.017111659748479724","-0.0031136185862123966","0.037336938083171844"
"1916000","0.03281369665637612","0.010785912163555622","0.054841481149196625"
"1918000","0.003138034138828516","-0.012223909609019756","0.01849997788667679"
"1920000","-0.032925468403846025","-0.06768904626369476","0.0018381094560027122"
"1922000","0.03146438766270876","0.011550603434443474","0.051378171890974045"
"1924000","0.019094110932201147","-0.00796292070299387","0.046151142567396164"
"1926000","0.03111865045502782","0.015100901015102863","0.047136399894952774"
"1928000","-0.02709481306374073","-0.07212896645069122","0.017939340323209763"
"1930000","0.020184861961752176","0.011366271413862705","0.029003452509641647"
"1932000","0.026808501221239567","0.020834824070334435","0.0327821783721447"
"1934000","0.015619927318766713","0.006982507649809122","0.024257346987724304"
"1936000","0.020297757349908352","0.01736813224852085","0.023227382451295853"
"1938000","0.001663466915488243","-0.017359115183353424","0.02068604901432991"
"1940000","-0.015194310806691647","-0.040605124086141586","0.010216502472758293"
"1942000","0.006740598939359188","0.00017594918608665466","0.013305248692631721"
"1944000","0.014491699170321226","0.007001702673733234","0.021981695666909218"
"1946000","-0.004063508007675409","-0.012301208451390266","0.004174192436039448"
"1948000","-0.022988497279584408","-0.03721464425325394","-0.008762350305914879"
"1950000","-0.005180292297154665","-0.025657478719949722","0.015296894125640392"
"1952000","0.051892468705773354","0.033852193504571915","0.06993274390697479"
"1954000","0.020231302827596664","0.015631292015314102","0.024831313639879227"
"1956000","0.009485477581620216","-0.01035621389746666","0.029327169060707092"
"1958000","0.014140126295387745","-0.017564816400408745","0.045845068991184235"
"1960000","0.0021842638961970806","-0.004977173171937466","0.009345700964331627"
"1962000","-0.004783479031175375","-0.020609993487596512","0.011043035425245762"
"1964000","0.016885467804968357","0.012113606557250023","0.02165732905268669"
"1966000","0.006453469628468156","-0.0013701687566936016","0.014277108013629913"
"1968000","0.01225168164819479","-0.016386495903134346","0.040889859199523926"
"1970000","-0.00625532609410584","-0.008447691798210144","-0.004062960390001535"
"1972000","0.03156052017584443","-0.00712283980101347","0.07024388015270233"
"1974000","0.005373514257371426","-0.026342174038290977","0.03708920255303383"
"1976000","0.006997591815888882","0.005436231382191181","0.008558952249586582"
"1978000","0.008749940665438771","-0.003688234370201826","0.02118811570107937"
"1980000","0.05325906723737717","0.034201763570308685","0.07231637090444565"
"1982000","0.014961956534534693","0.014162945561110973","0.015760967507958412"
"1984000","0.005840876139700413","-0.02058357559144497","0.032265327870845795"
"1986000","0.009891181020066142","0.005884512793272734","0.01389784924685955"
"1988000","-0.019222697388613597","-0.038837820291519165","0.0003924255142919719"
"1990000","-0.043259743601083755","-0.04849361255764961","-0.0380258746445179"
"1992000","0.006408172659575939","-0.025156984105706215","0.03797332942485809"
"1994000","-0.04284814838320017","-0.06087787076830864","-0.024818425998091698"
"1996000","-0.016224680468440056","-0.02344418689608574","-0.009005174040794373"
"1998000","-0.011407189653255045","-0.0253236535936594","0.00250927428714931"
"2000000","-0.0003837570548057556","-0.03693387657403946","0.03616636246442795"
