"Step","Grouped runs - collection/reward/intrinsic_episode_reward_max","Grouped runs - collection/reward/intrinsic_episode_reward_max__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_max__MAX"
"1720000","0.03330107592046261","0.02759747952222824","0.039004672318696976"
"1722000","0.036863429471850395","0.03389636054635048","0.03983049839735031"
"1724000","0.03353009279817343","0.027027105912566185","0.04003307968378067"
"1726000","0.04505905136466026","0.03528386354446411","0.054834239184856415"
"1728000","0.029830269515514374","0.02595694363117218","0.03370359539985657"
"1730000","0.03456489183008671","0.02480262517929077","0.044327158480882645"
"1732000","0.033885177224874496","0.030999287962913513","0.03677106648683548"
"1734000","0.03071904368698597","0.02436206489801407","0.03707602247595787"
"1736000","0.03961113840341568","0.037586066871881485","0.041636209934949875"
"1738000","0.029130807146430016","0.025712117552757263","0.03254949674010277"
"1740000","0.06150886416435242","0.036267995834350586","0.08674973249435425"
"1742000","0.037343936040997505","0.032450247555971146","0.042237624526023865"
"1744000","0.03936506621539593","0.03915061429142952","0.039579518139362335"
"1746000","0.038284046575427055","0.0337512381374836","0.042816855013370514"
"1748000","0.033857869915664196","0.029482634738087654","0.03823310509324074"
"1750000","0.03394646197557449","0.026893895119428635","0.04099902883172035"
"1752000","0.04375169798731804","0.03816388174891472","0.04933951422572136"
"1754000","0.03683016635477543","0.03202390670776367","0.041636426001787186"
"1756000","0.03523848578333855","0.033387191593647","0.03708977997303009"
"1758000","0.03404861129820347","0.02655975893139839","0.041537463665008545"
"1760000","0.0353477131575346","0.031160961836576462","0.03953446447849274"
"1762000","0.029663127847015858","0.024495704099535942","0.03483055159449577"
"1764000","0.03404924925416708","0.02610604651272297","0.04199245199561119"
"1766000","0.034162819385528564","0.028983093798160553","0.039342544972896576"
"1768000","0.03588522784411907","0.029131397604942322","0.04263905808329582"
"1770000","0.032609413377940655","0.0262585636228323","0.03896026313304901"
"1772000","0.042098626494407654","0.033220671117305756","0.05097658187150955"
"1774000","0.04043138399720192","0.03872717171907425","0.04213559627532959"
"1776000","0.033735454082489014","0.02809678018093109","0.039374127984046936"
"1778000","0.03474909067153931","0.029203712940216064","0.04029446840286255"
"1780000","0.03386548534035683","0.028265852481126785","0.03946511819958687"
"1782000","0.03152028191834688","0.025336699560284615","0.03770386427640915"
"1784000","0.03753909096121788","0.03594718128442764","0.03913100063800812"
"1786000","0.03594895452260971","0.033129431307315826","0.038768477737903595"
"1788000","0.0385916605591774","0.03259120509028435","0.04459211602807045"
"1790000","0.0348459891974926","0.03405311703681946","0.03563886135816574"
"1792000","0.03245694935321808","0.024242591112852097","0.04067130759358406"
"1794000","0.03234606795012951","0.0265703946352005","0.03812174126505852"
"1796000","0.030738525092601776","0.029618550091981888","0.031858500093221664"
"1798000","0.030325233936309814","0.024310894310474396","0.03633957356214523"
"1800000","0.03887856379151344","0.037123095244169235","0.04063403233885765"
"1802000","0.03897734358906746","0.03863915055990219","0.03931553661823273"
"1804000","0.033172653056681156","0.030024731531739235","0.03632057458162308"
"1806000","0.03382513299584389","0.03363364189863205","0.034016624093055725"
"1808000","0.03602945990860462","0.03010467067360878","0.041954249143600464"
"1810000","0.031531885266304016","0.029305413365364075","0.03375835716724396"
"1812000","0.03847067430615425","0.03032860904932022","0.04661273956298828"
"1814000","0.036541735753417015","0.03436880558729172","0.03871466591954231"
"1816000","0.03784946724772453","0.033688001334667206","0.04201093316078186"
"1818000","0.040551839396357536","0.03755230829119682","0.04355137050151825"
"1820000","0.03827139921486378","0.03463892266154289","0.04190387576818466"
"1822000","0.07461759075522423","0.027286335825920105","0.12194884568452835"
"1824000","0.0320292878895998","0.02906535193324089","0.03499322384595871"
"1826000","0.03837740980088711","0.032651979476213455","0.04410284012556076"
"1828000","0.033078037202358246","0.023720350116491318","0.042435724288225174"
"1830000","0.035467710345983505","0.028111550956964493","0.04282386973500252"
"1832000","0.06314405053853989","0.030870459973812103","0.09541764110326767"
"1834000","0.05543891154229641","0.024125706404447556","0.08675211668014526"
"1836000","0.0358432587236166","0.03235538303852081","0.03933113440871239"
"1838000","0.034383910708129406","0.030939878895878792","0.03782794252038002"
"1840000","0.03153639379888773","0.02518654055893421","0.03788624703884125"
"1842000","0.034032778814435005","0.027865495532751083","0.04020006209611893"
"1844000","0.03604291193187237","0.032155442982912064","0.03993038088083267"
"1846000","0.031074509024620056","0.02697938308119774","0.035169634968042374"
"1848000","0.030461248941719532","0.024913782253861427","0.03600871562957764"
"1850000","0.033671146258711815","0.033232513815164566","0.034109778702259064"
"1852000","0.03387514501810074","0.03347688168287277","0.034273408353328705"
"1854000","0.03672122210264206","0.036420680582523346","0.03702176362276077"
"1856000","0.0329294390976429","0.02596472203731537","0.03989415615797043"
"1858000","0.036666957661509514","0.033542245626449585","0.03979166969656944"
"1860000","0.03687481768429279","0.0309847891330719","0.04276484623551369"
"1862000","0.03243122063577175","0.02604569122195244","0.038816750049591064"
"1864000","0.029176650568842888","0.024246901273727417","0.03410639986395836"
"1866000","0.03392738103866577","0.03249919414520264","0.035355567932128906"
"1868000","0.03614483401179314","0.035865418612957","0.03642424941062927"
"1870000","0.03527131676673889","0.03323732689023018","0.037305306643247604"
"1872000","0.03458808455616236","0.030476795509457588","0.038699373602867126"
"1874000","0.03340005036443472","0.03021915815770626","0.03658094257116318"
"1876000","0.034304287284612656","0.032077815383672714","0.0365307591855526"
"1878000","0.03612434398382902","0.02275754325091839","0.049491144716739655"
"1880000","0.028018909506499767","0.020464112982153893","0.03557370603084564"
"1882000","0.031727135181427","0.026886940002441406","0.0365673303604126"
"1884000","0.032162927091121674","0.027400005608797073","0.036925848573446274"
"1886000","0.0368941854685545","0.031620629131793976","0.04216774180531502"
"1888000","0.03588883578777313","0.03218895196914673","0.039588719606399536"
"1890000","0.034894682466983795","0.0317559614777565","0.03803340345621109"
"1892000","0.0452173575758934","0.03732345998287201","0.053111255168914795"
"1894000","0.03827549144625664","0.03463393449783325","0.04191704839468002"
"1896000","0.03494483605027199","0.03427712619304657","0.035612545907497406"
"1898000","0.033221909776329994","0.029003430157899857","0.03744038939476013"
"1900000","0.031027546152472496","0.026842299848794937","0.035212792456150055"
"1902000","0.03173711150884628","0.02542968839406967","0.038044534623622894"
"1904000","0.035487912595272064","0.03138509392738342","0.039590731263160706"
"1906000","0.029738007113337517","0.028940118849277496","0.030535895377397537"
"1908000","0.0360708087682724","0.032360535115003586","0.039781082421541214"
"1910000","0.033024413511157036","0.030793819576501846","0.035255007445812225"
"1912000","0.030749855563044548","0.028581932187080383","0.03291777893900871"
"1914000","0.0341867171227932","0.03160609304904938","0.03676734119653702"
"1916000","0.044910237193107605","0.028969749808311462","0.06085072457790375"
"1918000","0.03367253392934799","0.029786288738250732","0.03755877912044525"
"1920000","0.03510099649429321","0.033430665731430054","0.03677132725715637"
"1922000","0.0335229467600584","0.02590050920844078","0.041145384311676025"
"1924000","0.04667341150343418","0.04234087094664574","0.051005952060222626"
"1926000","0.040875617414712906","0.036813169717788696","0.044938065111637115"
"1928000","0.08836972154676914","0.02774002030491829","0.14899942278862"
"1930000","0.034829472191631794","0.02518184669315815","0.04447709769010544"
"1932000","0.03956669755280018","0.03389311954379082","0.04524027556180954"
"1934000","0.03263170272111893","0.026860252022743225","0.03840315341949463"
"1936000","0.03377638291567564","0.0237585436552763","0.04379422217607498"
"1938000","0.033768048509955406","0.030084356665611267","0.037451740354299545"
"1940000","0.03456727974116802","0.02919243648648262","0.039942122995853424"
"1942000","0.032646662555634975","0.03071966953575611","0.03457365557551384"
"1944000","0.03211657516658306","0.03167470544576645","0.03255844488739967"
"1946000","0.03283204510807991","0.031075231730937958","0.03458885848522186"
"1948000","0.03208870440721512","0.029616769403219223","0.034560639411211014"
"1950000","0.027508269995450974","0.024432644248008728","0.03058389574289322"
"1952000","0.03138917498290539","0.02937568724155426","0.033402662724256516"
"1954000","0.02996664121747017","0.02335400879383087","0.03657927364110947"
"1956000","0.028019847348332405","0.022696927189826965","0.033342767506837845"
"1958000","0.03274888917803764","0.027701150625944138","0.03779662773013115"
"1960000","0.0384514769539237","0.03099447302520275","0.04590848088264465"
"1962000","0.03177398070693016","0.027145951986312866","0.036402009427547455"
"1964000","0.039767539128661156","0.03699062019586563","0.04254445806145668"
"1966000","0.035372260957956314","0.029888533055782318","0.04085598886013031"
"1968000","0.030586713925004005","0.025407057255506516","0.035766370594501495"
"1970000","0.037714892998337746","0.03307141736149788","0.04235836863517761"
"1972000","0.03780503012239933","0.03497370705008507","0.04063635319471359"
"1974000","0.03642970696091652","0.03387930616736412","0.03898010775446892"
"1976000","0.03722629323601723","0.034242209047079086","0.04021037742495537"
"1978000","0.06612952798604965","0.03846003860235214","0.09379901736974716"
"1980000","0.03558286838233471","0.028474904596805573","0.042690832167863846"
"1982000","0.037183525040745735","0.03659140691161156","0.03777564316987991"
"1984000","0.03744057007133961","0.03333453834056854","0.04154660180211067"
"1986000","0.030415053479373455","0.026431811973452568","0.03439829498529434"
"1988000","0.029148530215024948","0.022969480603933334","0.03532757982611656"
"1990000","0.030545661225914955","0.02507149800658226","0.03601982444524765"
"1992000","0.03032034356147051","0.02734929509460926","0.03329139202833176"
"1994000","0.032280201092362404","0.03134726732969284","0.03321313485503197"
"1996000","0.031349956057965755","0.026493927463889122","0.03620598465204239"
"1998000","0.028464694507420063","0.022373227402567863","0.03455616161227226"
"2000000","0.06035373732447624","0.02644975483417511","0.09425771981477737"
