"Step","Grouped runs - collection/reward/intrinsic_episode_reward_mean","Grouped runs - collection/reward/intrinsic_episode_reward_mean__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_mean__MAX"
"1660000","0.17664259672164917","0.13003036379814148","0.22325482964515686"
"1662000","0.3642418533563614","0.3216172158718109","0.40686649084091187"
"1664000","0.1343100666999817","-0.44835400581359863","0.716974139213562"
"1666000","-0.027949228882789612","-0.24850960075855255","0.19261114299297333"
"1668000","0.13036812841892242","-0.1445331871509552","0.40526944398880005"
"1670000","0.225663423538208","0.17372050881385803","0.277606338262558"
"1672000","0.21082534454762936","0.05826268717646599","0.3633880019187927"
"1674000","0.38810595870018005","0.37456172704696655","0.40165019035339355"
"1676000","0.19345197174698114","0.012399675324559212","0.3745042681694031"
"1678000","0.31775298714637756","0.24818074703216553","0.3873252272605896"
"1680000","-0.24163354188203812","-0.3817969262599945","-0.10147015750408173"
"1682000","-0.1541417958214879","-0.3245144486427307","0.016230856999754906"
"1684000","0.3638911694288254","0.2607263922691345","0.46705594658851624"
"1686000","-0.05979280360043049","-0.10356675088405609","-0.016018856316804886"
"1688000","0.010122448205947876","-0.3191305994987488","0.33937549591064453"
"1690000","0.03712249919772148","-0.047360874712467194","0.12160587310791016"
"1692000","0.6747992038726807","0.5867151021957397","0.7628833055496216"
"1694000","0.1670060008764267","0.14742134511470795","0.18659065663814545"
"1696000","0.03543461859226227","-0.14654624462127686","0.2174154818058014"
"1698000","0.09723905846476555","0.08351410180330276","0.11096401512622833"
"1700000","0.359492227435112","0.15141424536705017","0.5675702095031738"
"1702000","-0.09264111518859863","-0.4065883159637451","0.22130608558654785"
"1704000","-0.06507641077041626","-0.2932683825492859","0.16311556100845337"
"1706000","0.06385967135429382","-0.025169938802719116","0.15288928151130676"
"1708000","-0.2565802335739136","-0.4526991844177246","-0.06046128273010254"
"1710000","0.05646203085780144","-0.11365822702646255","0.22658228874206543"
"1712000","0.170443095266819","0.02634499967098236","0.31454119086265564"
"1714000","-0.12967099994421005","-0.16591164469718933","-0.09343035519123077"
"1716000","0.14285624772310257","0.13123272359371185","0.1544797718524933"
"1718000","-0.008138492703437805","-0.13934239745140076","0.12306541204452515"
"1720000","-0.13178442418575287","-0.42265453934669495","0.1590856909751892"
"1722000","0.4888801723718643","0.2643025815486908","0.7134577631950378"
"1724000","-0.03502070624381304","-0.0828363448381424","0.01279493235051632"
"1726000","0.13420195877552032","0.12994804978370667","0.13845586776733398"
"1728000","-0.10911552235484123","-0.11504356563091278","-0.10318747907876968"
"1730000","-0.11084380373358727","-0.13445794582366943","-0.0872296616435051"
"1732000","0.13666554726660252","0.022136617451906204","0.25119447708129883"
"1734000","-0.18890680372714996","-0.23769938945770264","-0.1401142179965973"
"1736000","-0.17942258715629578","-0.6977553367614746","0.33891016244888306"
"1738000","0.01578585058450699","-0.134731262922287","0.16630296409130096"
"1740000","-0.36085161566734314","-0.3972301483154297","-0.3244730830192566"
"1742000","0.2138383612036705","0.09900711476802826","0.32866960763931274"
"1744000","0.04882509168237448","-0.005371199920773506","0.10302138328552246"
"1746000","0.3137267604470253","-0.08262257277965546","0.710076093673706"
"1748000","0.03947852551937103","-0.15568795800209045","0.23464500904083252"
"1750000","0.10067272186279297","-0.13851022720336914","0.3398556709289551"
"1752000","-0.06790983118116856","-0.08627595007419586","-0.04954371228814125"
"1754000","0.13405880331993103","-0.3053024411201477","0.5734200477600098"
"1756000","0.15185404382646084","-0.030691910535097122","0.3343999981880188"
"1758000","0.6296335160732269","0.5622515678405762","0.6970154643058777"
"1760000","-0.40961561538279057","-0.7769933938980103","-0.04223783686757088"
"1762000","-0.031171634793281555","-0.2015039473772049","0.13916067779064178"
"1764000","-0.11372525990009308","-0.511530876159668","0.2840803563594818"
"1766000","0.08516115695238113","-0.20522470772266388","0.37554702162742615"
"1768000","0.0016731321811676025","-0.21611949801445007","0.21946576237678528"
"1770000","-0.034508004784584045","-0.13211145997047424","0.06309545040130615"
"1772000","0.069606252014637","-0.10459631681442261","0.2438088208436966"
"1774000","-0.1839449629187584","-0.29230183362960815","-0.07558809220790863"
"1776000","0.4571153074502945","0.15252992510795593","0.7617006897926331"
"1778000","0.08285152167081833","-0.16852839291095734","0.334231436252594"
"1780000","0.026102952659130096","-0.09288741648197174","0.14509332180023193"
"1782000","0.21421824395656586","-0.1346512734889984","0.5630877614021301"
"1784000","0.29753049463033676","0.14888779819011688","0.44617319107055664"
"1786000","0.3590288832783699","0.08480001986026764","0.6332577466964722"
"1788000","-0.2246505469083786","-0.4331001341342926","-0.0162009596824646"
"1790000","0.26650746166706085","0.16580122709274292","0.3672136962413788"
"1792000","-0.05962035804986954","-0.15002599358558655","0.030785277485847473"
"1794000","-0.34623098745942116","-0.6597005724906921","-0.03276140242815018"
"1796000","0.5157895237207413","0.059216827154159546","0.972362220287323"
"1798000","0.31634461879730225","0.2983301281929016","0.3343591094017029"
"1800000","0.034570008516311646","-0.16019579768180847","0.22933581471443176"
"1802000","0.058440495282411575","0.049936093389987946","0.0669448971748352"
"1804000","0.27972228452563286","0.08479305356740952","0.4746515154838562"
"1806000","0.2368731051683426","-0.2794654071331024","0.7532116174697876"
"1808000","0.7670259773731232","0.42588335275650024","1.108168601989746"
"1810000","0.09438204020261765","0.06030723452568054","0.12845684587955475"
"1812000","0.22483991365879774","0.024542247876524925","0.42513757944107056"
"1814000","-0.19931651651859283","-0.6040455102920532","0.20541247725486755"
"1816000","-0.06877556443214417","-0.7067526578903198","0.5692015290260315"
"1818000","-0.33693885803222656","-0.46465960144996643","-0.2092181146144867"
"1820000","-0.31403279304504395","-0.484865665435791","-0.14319992065429688"
"1822000","-0.24627795815467834","-0.2684324383735657","-0.22412347793579102"
"1824000","0.18840933591127396","0.17244891822338104","0.20436975359916687"
"1826000","-0.1483590453863144","-0.47952499985694885","0.18280690908432007"
"1828000","0.24671276658773422","0.13533850014209747","0.35808703303337097"
"1830000","0.11401407793164253","0.09453485161066055","0.1334933042526245"
"1832000","0.308010071516037","0.2101207971572876","0.4058993458747864"
"1834000","0.0692872991785407","-0.007966460660099983","0.1465410590171814"
"1836000","-0.08871093392372131","-0.31053629517555237","0.13311442732810974"
"1838000","0.027120590209960938","-0.36648717522621155","0.4207283556461334"
"1840000","0.10097570344805717","0.09145049750804901","0.11050090938806534"
"1842000","-0.037567976862192154","-0.13089634478092194","0.05576039105653763"
"1844000","-0.11921112984418869","-0.18341265618801117","-0.05500960350036621"
"1846000","-0.01970285177230835","-0.23950231075286865","0.20009660720825195"
"1848000","0.034515644423663616","-0.014510566368699074","0.0835418552160263"
"1850000","0.4555872082710266","-0.11114990711212158","1.0223243236541748"
"1852000","-0.3857535868883133","-0.501680850982666","-0.26982632279396057"
"1854000","0.14686860516667366","-0.03246565908193588","0.3262028694152832"
"1856000","-0.004525564610958099","-0.12063395977020264","0.11158283054828644"
"1858000","0.35807083547115326","0.3237594962120056","0.3923821747303009"
"1860000","0.7501271963119507","0.7371097803115845","0.7631446123123169"
"1862000","-0.12231824174523354","-0.14957144856452942","-0.09506503492593765"
"1864000","0.21639475226402283","0.1554783582687378","0.27731114625930786"
"1866000","0.20827267318964005","0.1617840975522995","0.2547612488269806"
"1868000","0.08870979328639805","0.0059033469296991825","0.17151623964309692"
"1870000","-0.21000203490257263","-0.23978981375694275","-0.18021425604820251"
"1872000","-0.2362208552658558","-0.42285189032554626","-0.049589820206165314"
"1874000","0.09440848603844643","0.07225873321294785","0.11655823886394501"
"1876000","0.20625553652644157","-0.044539906084537506","0.45705097913742065"
"1878000","0.38125087320804596","0.3611544072628021","0.4013473391532898"
"1880000","-0.003091048449277878","-0.06213025376200676","0.055948156863451004"
"1882000","-0.4130198657512665","-0.41901659965515137","-0.4070231318473816"
"1884000","-0.025497399270534515","-0.20431092381477356","0.15331612527370453"
"1886000","-0.046328939497470856","-0.2134065181016922","0.12074863910675049"
"1888000","0.30202075839042664","0.12145102024078369","0.4825904965400696"
"1890000","-0.21503706276416779","-0.30372920632362366","-0.12634491920471191"
"1892000","0.34006018564105034","0.1052982434630394","0.5748221278190613"
"1894000","0.12810902297496796","-0.1824164092540741","0.43863445520401"
"1896000","0.08897848799824715","0.04810769110918045","0.12984928488731384"
"1898000","0.01668182760477066","0.012736069038510323","0.020627586171030998"
"1900000","0.28305723518133163","-0.16932393610477448","0.7354384064674377"
"1902000","0.1195015525445342","-0.010991083458065987","0.2499941885471344"
"1904000","-0.1566431149840355","-0.23195874691009521","-0.08132748305797577"
"1906000","0.16768663376569748","-0.08063013851642609","0.41600340604782104"
"1908000","-0.3136497586965561","-0.6518288850784302","0.024529367685317993"
"1910000","-0.06592758744955063","-0.1058465838432312","-0.026008591055870056"
"1912000","0.04376436024904251","-0.1552892029285431","0.2428179234266281"
"1914000","0.026708699762821198","-0.12233047187328339","0.17574787139892578"
"1916000","-0.055384524166584015","-0.1811327040195465","0.07036365568637848"
"1918000","-0.11048458889126778","-0.15220613777637482","-0.06876304000616074"
"1920000","0.3336060345172882","-0.25196373462677","0.9191758036613464"
"1922000","0.015911772847175598","-0.10697279870510101","0.1387963443994522"
"1924000","0.2527047023177147","0.24420411884784698","0.2612052857875824"
"1926000","0.04250699281692505","-0.22232899069786072","0.3073429763317108"
"1928000","0.1822098344564438","0.09755814075469971","0.26686152815818787"
"1930000","0.19403108884580433","-0.005277933087199926","0.3933401107788086"
"1932000","-0.05607278645038605","-0.4043310582637787","0.2921854853630066"
"1934000","0.057450272142887115","0.028946325182914734","0.0859542191028595"
"1936000","-0.17881528101861477","-0.4179704785346985","0.06033991649746895"
"1938000","-0.4666769504547119","-1.3245441913604736","0.3911902904510498"
"1940000","0.07474951073527336","-0.10851643234491348","0.2580154538154602"
"1942000","0.3969762772321701","0.20388129353523254","0.5900712609291077"
"1944000","-0.08387036249041557","-0.23862509429454803","0.07088436931371689"
"1946000","0.3149149566888809","0.2694690227508545","0.36036089062690735"
"1948000","0.09791109710931778","-0.09270627796649933","0.2885284721851349"
"1950000","0.2985631190240383","0.09309493750333786","0.5040313005447388"
"1952000","0.20140082389116287","0.161367267370224","0.24143438041210175"
"1954000","-0.012874394655227661","-0.30188098549842834","0.276132196187973"
"1956000","0.06342402286827564","-0.0385776124894619","0.16542565822601318"
"1958000","0.2541923522949219","0.04786396026611328","0.46052074432373047"
"1960000","0.25716905295848846","0.09811475872993469","0.41622334718704224"
"1962000","-0.12886684387922287","-0.1801883429288864","-0.07754534482955933"
"1964000","-0.2996732294559479","-0.31080561876296997","-0.2885408401489258"
"1966000","0.18989832466468215","0.015206987969577312","0.364589661359787"
"1968000","0.15743017569184303","0.05360613018274307","0.261254221200943"
"1970000","-0.34408285468816757","-0.5107840299606323","-0.17738167941570282"
"1972000","0.5187009125947952","0.46497616171836853","0.5724256634712219"
"1974000","0.3718910366296768","0.3708951771259308","0.37288689613342285"
"1976000","-0.12085772305727005","-0.44349247217178345","0.20177702605724335"
"1978000","0.044556839391589165","-0.016069922596216202","0.10518360137939453"
"1980000","-0.03943249583244324","-0.36926114559173584","0.29039615392684937"
"1982000","0.2135151196271181","-0.03822460398077965","0.46525484323501587"
"1984000","-0.11687720939517021","-0.16736742854118347","-0.06638699024915695"
"1986000","-0.011170566082000732","-0.44349533319473267","0.4211542010307312"
"1988000","-0.10076580196619034","-0.26665937900543213","0.06512777507305145"
"1990000","0.14362091291695833","-0.00786878727376461","0.2951106131076813"
"1992000","-0.3185573220252991","-0.3550170958042145","-0.28209754824638367"
"1994000","0.400771826505661","0.271118700504303","0.530424952507019"
"1996000","-0.04808249697089195","-0.1635182797908783","0.06735328584909439"
"1998000","0.0894540473818779","-0.09451527893543243","0.27342337369918823"
"2000000","0.07406767830252647","-0.07206132262945175","0.2201966792345047"
