"Step","Grouped runs - collection/reward/intrinsic_episode_reward_min","Grouped runs - collection/reward/intrinsic_episode_reward_min__MIN","Grouped runs - collection/reward/intrinsic_episode_reward_min__MAX"
"1686000","0.0031754919327795506","0.002141060307621956","0.004209923557937145"
"1688000","0.0029152538627386093","0.002695220522582531","0.0031352872028946877"
"1690000","0.0039911470375955105","0.003319786861538887","0.004662507213652134"
"1692000","0.0046592592261731625","0.0044008661061525345","0.0049176523461937904"
"1694000","0.003705332288518548","0.0033967290073633194","0.004013935569673777"
"1696000","0.00366809475235641","0.0030175126157701015","0.0043186768889427185"
"1698000","0.003347936784848571","0.0028278715908527374","0.0038680019788444042"
"1700000","0.003916527144610882","0.002967044711112976","0.0048660095781087875"
"1702000","0.003617824171669781","0.00280291517265141","0.004432733170688152"
"1704000","0.0037590875290334225","0.003332330845296383","0.004185844212770462"
"1706000","0.00292032933793962","0.0023153643123805523","0.0035252943634986877"
"1708000","0.0028079047333449125","0.002807438839226961","0.002808370627462864"
"1710000","0.004114200826734304","0.0039259688928723335","0.004302432760596275"
"1712000","0.002975013107061386","0.0023060007952153683","0.003644025418907404"
"1714000","0.004438712494447827","0.003729018848389387","0.0051484061405062675"
"1716000","0.002784023294225335","0.002435506321489811","0.0031325402669608593"
"1718000","0.0030791127355769277","0.002104173181578517","0.004054052289575338"
"1720000","0.003207716392353177","0.0028690947219729424","0.003546338062733412"
"1722000","0.0037868793588131666","0.003384294919669628","0.004189463797956705"
"1724000","0.003503642976284027","0.0029624057933688164","0.004044880159199238"
"1726000","0.004247225821018219","0.004081691615283489","0.004412760026752949"
"1728000","0.0030692777363583446","0.002949157962575555","0.0031893975101411343"
"1730000","0.004168323357589543","0.0028888967353850603","0.005447749979794025"
"1732000","0.00328768917825073","0.0031708914320915937","0.0034044869244098663"
"1734000","0.0032641366124153137","0.0026228372007608414","0.003905436024069786"
"1736000","0.004057345213368535","0.0033473684452474117","0.004767321981489658"
"1738000","0.0026317534502595663","0.0022608106955885887","0.003002696204930544"
"1740000","0.0035311472602188587","0.002988436259329319","0.0040738582611083984"
"1742000","0.0035531746689230204","0.002781243994832039","0.004325105343014002"
"1744000","0.004153764573857188","0.004092899616807699","0.004214629530906677"
"1746000","0.0037505457876250148","0.0028781930450350046","0.004622898530215025"
"1748000","0.0032537723891437054","0.0025298516266047955","0.003977693151682615"
"1750000","0.003178400918841362","0.003010984044522047","0.003345817793160677"
"1752000","0.003757424419745803","0.0033551077358424664","0.004159741103649139"
"1754000","0.004225983750075102","0.003141491673886776","0.005310475826263428"
"1756000","0.002975306357257068","0.0024550622329115868","0.0034955504816025496"
"1758000","0.0036851345794275403","0.002504226053133607","0.004866043105721474"
"1760000","0.0031793840462341905","0.0025920236948877573","0.0037667443975806236"
"1762000","0.003314741770736873","0.0029852548614144325","0.0036442286800593138"
"1764000","0.0032092833425849676","0.002640369813889265","0.00377819687128067"
"1766000","0.003426412120461464","0.002507891971617937","0.004344932269304991"
"1768000","0.004193211439996958","0.004009230062365532","0.004377192817628384"
"1770000","0.00331874773837626","0.0029489812441170216","0.003688514232635498"
"1772000","0.003679291345179081","0.003290169406682253","0.004068413283675909"
"1774000","0.003920785151422024","0.0033926498144865036","0.004448920488357544"
"1776000","0.0032518175430595875","0.003205082844942808","0.003298552241176367"
"1778000","0.0028561168583109975","0.0026284693740308285","0.0030837643425911665"
"1780000","0.003996746498160064","0.0034319486003369093","0.004561544395983219"
"1782000","0.0036523182643577456","0.0019819370936602354","0.005322699435055256"
"1784000","0.004237597342580557","0.003991847857832909","0.004483346827328205"
"1786000","0.003229345311410725","0.002254370367154479","0.004204320255666971"
"1788000","0.002830019686371088","0.0026276852004230022","0.003032354172319174"
"1790000","0.0034538977779448032","0.0033197663724422455","0.003588029183447361"
"1792000","0.0032590111950412393","0.002462738426402211","0.004055283963680267"
"1794000","0.0030847348971292377","0.002185771008953452","0.003983698785305023"
"1796000","0.0028788329800590873","0.0027155729476362467","0.003042093012481928"
"1798000","0.0025738091208040714","0.0017605223692953587","0.003387095872312784"
"1800000","0.004144858568906784","0.0039772335439920425","0.004312483593821526"
"1802000","0.004391120048239827","0.0043615298345685005","0.004420710261911154"
"1804000","0.0036163039039820433","0.003026560414582491","0.004206047393381596"
"1806000","0.0033441894920542836","0.0027687924448400736","0.003919586539268494"
"1808000","0.003202189691364765","0.0027383584529161453","0.003666020929813385"
"1810000","0.003170496318489313","0.0026798387989401817","0.0036611538380384445"
"1812000","0.0036969061475247145","0.0032350714318454266","0.004158740863204002"
"1814000","0.0036035412922501564","0.0033847028389573097","0.003822379745543003"
"1816000","0.0033943934831768274","0.002526042517274618","0.004262744449079037"
"1818000","0.0043197323102504015","0.004102647770196199","0.004536816850304604"
"1820000","0.003043781965970993","0.0025093690492212772","0.003578194882720709"
"1822000","0.003496111137792468","0.002530677244067192","0.004461545031517744"
"1824000","0.002541856956668198","0.00239582359790802","0.002687890315428376"
"1826000","0.00388881447724998","0.003139941021800041","0.004637687932699919"
"1828000","0.0027136101853102446","0.0015934421680867672","0.003833778202533722"
"1830000","0.00428693275898695","0.0030571836978197098","0.00551668182015419"
"1832000","0.00380632933229208","0.003252231515944004","0.004360427148640156"
"1834000","0.0029042535461485386","0.0017036288045346737","0.0041048782877624035"
"1836000","0.0037030912935733795","0.003355664201080799","0.00405051838606596"
"1838000","0.0030310058500617743","0.0029481309466063976","0.003113880753517151"
"1840000","0.003354004118591547","0.002643278334289789","0.004064729902893305"
"1842000","0.0031195334158837795","0.002824496477842331","0.003414570353925228"
"1844000","0.0033245114609599113","0.0029357406310737133","0.0037132822908461094"
"1846000","0.0031231214525178075","0.002764548407867551","0.003481694497168064"
"1848000","0.0032425513491034508","0.0028930664993822575","0.003592036198824644"
"1850000","0.003471173346042633","0.003319782204926014","0.003622564487159252"
"1852000","0.002355635748244822","0.0019351141527295113","0.002776157343760133"
"1854000","0.0038418719777837396","0.0035285500343889","0.004155193921178579"
"1856000","0.0036954714450985193","0.0028876448050141335","0.004503298085182905"
"1858000","0.004296988947317004","0.0041073705069720745","0.004486607387661934"
"1860000","0.0032136361114680767","0.0023882966488599777","0.004038975574076176"
"1862000","0.0032915824558585882","0.0030247545801103115","0.003558410331606865"
"1864000","0.003019056748598814","0.0024456745013594627","0.0035924389958381653"
"1866000","0.003464372712187469","0.003452111268416047","0.003476634155958891"
"1868000","0.00340495677664876","0.0032213348895311356","0.003588578663766384"
"1870000","0.0036309525603428483","0.003501839702948928","0.0037600654177367687"
"1872000","0.0035533790942281485","0.0033720717765390873","0.0037346864119172096"
"1874000","0.0029692554380744696","0.0029072752222418785","0.0030312356539070606"
"1876000","0.0033004889264702797","0.002688533626496792","0.0039124442264437675"
"1878000","0.008754865964874625","0.002792124170809984","0.014717607758939266"
"1880000","0.003464125795289874","0.002395925112068653","0.004532326478511095"
"1882000","0.00262979615945369","0.002442995086312294","0.002816597232595086"
"1884000","0.0035268287174403667","0.002689003013074398","0.0043646544218063354"
"1886000","0.0037179202772676945","0.002665693871676922","0.004770146682858467"
"1888000","0.003611668711528182","0.0031526624225080013","0.004070675000548363"
"1890000","0.003406802425161004","0.0033489568158984184","0.0034646480344235897"
"1892000","0.0035824667429551482","0.0033330267760902643","0.003831906709820032"
"1894000","0.003674289328046143","0.0035229341592639685","0.0038256444968283176"
"1896000","0.0032672237139195204","0.0026256791315972805","0.00390876829624176"
"1898000","0.002762098447419703","0.0027386476285755634","0.0027855492662638426"
"1900000","0.00319023837801069","0.0030158848967403173","0.003364591859281063"
"1902000","0.0026056773494929075","0.001915300264954567","0.003296054434031248"
"1904000","0.0039521686267107725","0.0034694871865212917","0.004434850066900253"
"1906000","0.0030981600284576416","0.002911653835326433","0.00328466622158885"
"1908000","0.0031907472293823957","0.0025524310767650604","0.003829063381999731"
"1910000","0.0030439943075180054","0.002431087661534548","0.003656900953501463"
"1912000","0.003082773182541132","0.0029945052228868008","0.003171041142195463"
"1914000","0.003098654909990728","0.0025440638419240713","0.0036532459780573845"
"1916000","0.0029257613932713866","0.0028463569469749928","0.0030051658395677805"
"1918000","0.003129565971903503","0.00294979359023273","0.003309338353574276"
"1920000","0.003079513553529978","0.002860446460545063","0.0032985806465148926"
"1922000","0.003471729112789035","0.002402720507234335","0.004540737718343735"
"1924000","0.003639024682343006","0.002779617439955473","0.004498431924730539"
"1926000","0.0037405588664114475","0.0034592533484101295","0.0040218643844127655"
"1928000","0.0037413262762129307","0.0027613630518317223","0.004721289500594139"
"1930000","0.0037756292149424553","0.003192055504769087","0.004359202925115824"
"1932000","0.003914214204996824","0.0037945499643683434","0.004033878445625305"
"1934000","0.0029975761426612735","0.002174980705603957","0.0038201715797185898"
"1936000","0.0032162524294108152","0.0021624653600156307","0.004270039498806"
"1938000","0.004088950576260686","0.0038942857645452023","0.00428361538797617"
"1940000","0.0032538517843931913","0.002412963192909956","0.004094740375876427"
"1942000","0.0031152969459071755","0.002581818727776408","0.003648775164037943"
"1944000","0.002948263194411993","0.0023328186944127083","0.0035637076944112778"
"1946000","0.0034491614205762744","0.0032143276184797287","0.00368399522267282"
"1948000","0.003139985492452979","0.002765312558040023","0.0035146584268659353"
"1950000","0.002665395033545792","0.0021789453458040953","0.003151844721287489"
"1952000","0.00314743269700557","0.0027578009758144617","0.003537064418196678"
"1954000","0.0036048333859071136","0.0023765990044921637","0.0048330677673220634"
"1956000","0.0028613118920475245","0.002237674780189991","0.003484949003905058"
"1958000","0.0026555670192465186","0.002316446974873543","0.0029946870636194944"
"1960000","0.003210966126061976","0.0028902781195938587","0.003531654132530093"
"1962000","0.0029673356330022216","0.0026750867255032063","0.003259584540501237"
"1964000","0.003430148819461465","0.002518658060580492","0.004341639578342438"
"1966000","0.004490739665925503","0.0034081265330314636","0.005573352798819542"
"1968000","0.003046599915251136","0.002603348810225725","0.0034898510202765465"
"1970000","0.0041748585645109415","0.003924679476767778","0.004425037652254105"
"1972000","0.003907246980816126","0.0033535994589328766","0.004460894502699375"
"1974000","0.004018240608274937","0.0031472602859139442","0.004889220930635929"
"1976000","0.0030817079823464155","0.0025464300997555256","0.0036169858649373055"
"1978000","0.003560301149263978","0.002748835366219282","0.004371766932308674"
"1980000","0.003954784478992224","0.0035372846759855747","0.004372284281998873"
"1982000","0.0034213362960144877","0.003130367724224925","0.0037123048678040504"
"1984000","0.0032365580555051565","0.002181279007345438","0.004291837103664875"
"1986000","0.0029533859342336655","0.002340101171284914","0.003566670697182417"
"1988000","0.0025931267300620675","0.001920941285789013","0.003265312174335122"
"1990000","0.003465106710791588","0.0028451671823859215","0.004085046239197254"
"1992000","0.003153903060592711","0.0029113017953932285","0.0033965043257921934"
"1994000","0.0033481387654319406","0.00302769779227674","0.003668579738587141"
"1996000","0.003306666505523026","0.0031845122575759888","0.003428820753470063"
"1998000","0.0027329149888828397","0.0021778964437544346","0.0032879335340112448"
"2000000","0.002741818316280842","0.0021454263478517532","0.0033382102847099304"
