frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
4310000,2154,2026-06-12T04:29:48.021800,3.5679397583007812,0.9244367480278015,1.8765690326690674,5.711297512054443,qmix,smacv2,protoss_5_vs_5,100,0.0
4312000,2155,2026-06-12T04:33:07.133142,4.21480131149292,0.9765137434005737,1.8912134170532227,6.1004180908203125,qmix,smacv2,protoss_5_vs_5,100,0.0
4314000,2156,2026-06-12T04:36:28.281085,3.993828296661377,1.428147315979004,1.9728033542633057,8.359832763671875,qmix,smacv2,protoss_5_vs_5,100,0.0
4316000,2157,2026-06-12T04:39:54.601924,5.158054351806641,2.456251621246338,2.124476909637451,11.949790954589844,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
4318000,2158,2026-06-12T04:43:10.911236,4.983943462371826,2.052391529083252,2.0627615451812744,10.209203720092773,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4320000,2159,2026-06-12T04:46:29.390549,4.711244106292725,2.4045867919921875,1.9330542087554932,13.543932914733887,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4322000,2160,2026-06-12T04:49:40.669143,4.154236793518066,2.2102224826812744,1.6422593593597412,12.028243064880371,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4324000,2161,2026-06-12T04:52:56.647697,4.677457809448242,1.802313208580017,1.6841005086898804,8.702929496765137,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4326000,2162,2026-06-12T04:56:23.168876,4.620188236236572,2.016197681427002,2.0376570224761963,10.383891105651855,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4328000,2163,2026-06-12T04:59:43.888368,5.100680351257324,1.7700352668762207,2.418410062789917,9.682008743286133,qmix,smacv2,protoss_5_vs_5,100,0.0
4330000,2164,2026-06-12T05:03:07.193914,4.481955528259277,2.0932719707489014,2.147489547729492,11.882844924926758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4332000,2165,2026-06-12T05:06:22.652721,4.356432914733887,1.9211127758026123,1.8441423177719116,8.368200302124023,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4334000,2166,2026-06-12T05:09:35.302614,5.391317844390869,2.0481982231140137,1.8389122486114502,11.882843971252441,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4336000,2167,2026-06-12T05:12:49.216947,4.253086090087891,1.5784103870391846,1.7583682537078857,8.133891105651855,qmix,smacv2,protoss_5_vs_5,100,0.0
4338000,2168,2026-06-12T05:16:08.686934,4.243985652923584,1.5012401342391968,2.1004183292388916,7.941422462463379,qmix,smacv2,protoss_5_vs_5,100,0.0
4340000,2169,2026-06-12T05:19:24.633626,4.312814235687256,1.6344770193099976,2.5188286304473877,8.485355377197266,qmix,smacv2,protoss_5_vs_5,100,0.0
4342000,2170,2026-06-12T05:22:38.902486,5.2532429695129395,1.76187264919281,2.4142260551452637,10.20920467376709,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4344000,2171,2026-06-12T05:25:45.274102,4.546286582946777,1.4972081184387207,1.3357740640640259,8.418410301208496,qmix,smacv2,protoss_5_vs_5,100,0.0
4346000,2172,2026-06-12T05:28:55.877615,4.319612979888916,1.8965755701065063,2.3838911056518555,11.96652603149414,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4348000,2173,2026-06-12T05:32:04.556550,5.322384834289551,2.7672393321990967,2.058577537536621,13.472804069519043,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
4350000,2174,2026-06-12T05:35:08.399031,4.131903648376465,1.305566430091858,2.443514585494995,8.47385025024414,qmix,smacv2,protoss_5_vs_5,100,0.0
4352000,2175,2026-06-12T05:38:14.174511,4.764748573303223,1.7680522203445435,2.26778244972229,10.041840553283691,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4354000,2176,2026-06-12T05:41:20.491193,4.7725419998168945,1.5404404401779175,1.9989540576934814,7.598326683044434,qmix,smacv2,protoss_5_vs_5,100,0.0
4356000,2177,2026-06-12T05:44:27.891012,4.930490970611572,1.838618278503418,2.223849296569824,10.041840553283691,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4358000,2178,2026-06-12T05:47:41.095666,4.919769763946533,1.7748088836669922,2.719665050506592,10.041841506958008,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4360000,2179,2026-06-12T05:50:53.260059,4.451412200927734,1.227566123008728,2.6694562435150146,6.932008266448975,qmix,smacv2,protoss_5_vs_5,100,0.0
4362000,2180,2026-06-12T05:54:11.954343,4.661924839019775,1.548869252204895,2.2133891582489014,8.619246482849121,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4364000,2181,2026-06-12T05:57:32.182212,5.2274065017700195,2.6189253330230713,1.255230188369751,11.807530403137207,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4366000,2182,2026-06-12T06:00:59.568659,4.327040195465088,1.6096888780593872,1.6558576822280884,7.932008266448975,qmix,smacv2,protoss_5_vs_5,100,0.0
4368000,2183,2026-06-12T06:04:25.397350,4.860041618347168,1.5501004457473755,2.6025102138519287,10.20920467376709,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4370000,2184,2026-06-12T06:07:55.057437,4.694979190826416,2.0745067596435547,2.6715481281280518,10.376568794250488,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4372000,2185,2026-06-12T06:11:30.702542,4.238964557647705,1.8738558292388916,1.5732218027114868,10.0,qmix,smacv2,protoss_5_vs_5,100,0.0
4374000,2186,2026-06-12T06:15:26.827677,5.030020713806152,1.7902616262435913,2.7792890071868896,10.209205627441406,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4376000,2187,2026-06-12T06:19:05.136137,4.410930633544922,0.9801223278045654,2.778242588043213,6.803347110748291,qmix,smacv2,protoss_5_vs_5,100,0.0
4378000,2188,2026-06-12T06:22:32.263320,4.988860130310059,1.82674241065979,2.882844924926758,11.86401653289795,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4380000,2189,2026-06-12T06:26:00.979060,5.4478559494018555,2.082847833633423,2.0491631031036377,9.673640251159668,qmix,smacv2,protoss_5_vs_5,100,0.0
4382000,2190,2026-06-12T06:29:24.105441,4.71066951751709,1.9246262311935425,1.73221755027771,9.665271759033203,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4384000,2191,2026-06-12T06:32:45.232217,4.48509407043457,1.0262157917022705,2.494770050048828,6.502091884613037,qmix,smacv2,protoss_5_vs_5,100,0.0
4386000,2192,2026-06-12T06:36:09.395143,4.53629732131958,1.6441912651062012,2.3462345600128174,7.581589698791504,qmix,smacv2,protoss_5_vs_5,100,0.0
4388000,2193,2026-06-12T06:39:25.455954,5.207635402679443,2.523808717727661,2.083682060241699,11.966526985168457,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
4390000,2194,2026-06-12T06:42:40.221957,4.090219974517822,1.2672371864318848,2.5449790954589844,6.711297035217285,qmix,smacv2,protoss_5_vs_5,100,0.0
4392000,2195,2026-06-12T06:45:54.829019,5.351411819458008,2.681226968765259,1.6349372863769531,13.389120101928711,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
4394000,2196,2026-06-12T06:49:10.574407,4.662814140319824,1.3392348289489746,2.441422462463379,7.288702964782715,qmix,smacv2,protoss_5_vs_5,100,0.0
4396000,2197,2026-06-12T06:52:32.545257,4.940743446350098,2.3896355628967285,1.9571129083633423,12.117154121398926,qmix,smacv2,protoss_5_vs_5,100,0.15000000596046448
4398000,2198,2026-06-12T06:55:48.324373,4.4535040855407715,1.6835139989852905,2.1673638820648193,10.12552261352539,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4400000,2199,2026-06-12T06:59:02.051350,4.370450019836426,1.4608556032180786,2.5596232414245605,8.861924171447754,qmix,smacv2,protoss_5_vs_5,100,0.0
4402000,2200,2026-06-12T07:02:19.134492,4.221025466918945,1.2982449531555176,2.3682007789611816,6.560669898986816,qmix,smacv2,protoss_5_vs_5,100,0.0
4404000,2201,2026-06-12T07:05:36.100015,4.7104082107543945,2.229656457901001,1.9571129083633423,11.882844924926758,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
4406000,2202,2026-06-12T07:08:54.323411,4.737917900085449,2.087735652923584,1.882845163345337,10.20920467376709,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4408000,2203,2026-06-12T07:12:06.857176,3.7693514823913574,1.1431374549865723,1.813807725906372,6.308577537536621,qmix,smacv2,protoss_5_vs_5,100,0.0
4410000,2204,2026-06-12T07:15:17.429462,4.898117542266846,1.751522183418274,2.280334711074829,8.744770050048828,qmix,smacv2,protoss_5_vs_5,100,0.0
4412000,2205,2026-06-12T07:18:28.460766,4.918880939483643,1.5722346305847168,1.5418410301208496,7.657949924468994,qmix,smacv2,protoss_5_vs_5,100,0.0
4414000,2206,2026-06-12T07:21:52.174325,3.618985414505005,1.4591319561004639,1.7196651697158813,7.10250997543335,qmix,smacv2,protoss_5_vs_5,100,0.0
4416000,2207,2026-06-12T07:25:18.094044,4.123587608337402,1.4562309980392456,1.9497907161712646,6.781380653381348,qmix,smacv2,protoss_5_vs_5,100,0.0
4418000,2208,2026-06-12T07:28:44.285278,4.3735880851745605,1.484182357788086,1.5240585803985596,7.765690803527832,qmix,smacv2,protoss_5_vs_5,100,0.0
4420000,2209,2026-06-12T07:32:14.697778,4.52280330657959,1.384408712387085,2.209205150604248,7.135983467102051,qmix,smacv2,protoss_5_vs_5,100,0.0
4422000,2210,2026-06-12T07:35:37.918975,4.908785820007324,1.887011170387268,1.1820082664489746,9.238493919372559,qmix,smacv2,protoss_5_vs_5,100,0.0
4424000,2211,2026-06-12T07:38:59.132628,4.112395286560059,1.3100810050964355,2.26778244972229,7.015690803527832,qmix,smacv2,protoss_5_vs_5,100,0.0
4426000,2212,2026-06-12T07:42:21.058937,4.454707145690918,1.314050316810608,1.9843095541000366,7.79079532623291,qmix,smacv2,protoss_5_vs_5,100,0.0
4428000,2213,2026-06-12T07:45:39.716159,4.1954498291015625,1.4855446815490723,1.936192512512207,7.348326206207275,qmix,smacv2,protoss_5_vs_5,100,0.0
4430000,2214,2026-06-12T07:48:51.501910,4.939383029937744,1.5567728281021118,2.443514585494995,8.4769868850708,qmix,smacv2,protoss_5_vs_5,100,0.0
4432000,2215,2026-06-12T07:52:03.431904,4.451359748840332,1.3441046476364136,2.5523014068603516,7.531381130218506,qmix,smacv2,protoss_5_vs_5,100,0.0
4434000,2216,2026-06-12T07:55:06.994556,4.534048080444336,1.6480351686477661,2.5010459423065186,10.133892059326172,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4436000,2217,2026-06-12T07:58:20.253417,4.294560432434082,1.4718466997146606,1.534518837928772,7.39749002456665,qmix,smacv2,protoss_5_vs_5,100,0.0
4438000,2218,2026-06-12T08:01:33.816805,4.396234512329102,1.5226200819015503,2.5271964073181152,8.714435577392578,qmix,smacv2,protoss_5_vs_5,100,0.0
4440000,2219,2026-06-12T08:04:47.022012,4.336140155792236,1.024027943611145,2.8514645099639893,6.652719020843506,qmix,smacv2,protoss_5_vs_5,100,0.0
4442000,2220,2026-06-12T08:08:02.733294,4.110407829284668,1.3705222606658936,1.9790794849395752,6.895398139953613,qmix,smacv2,protoss_5_vs_5,100,0.0
4444000,2221,2026-06-12T08:11:19.165934,5.232269763946533,1.6620752811431885,2.4884936809539795,10.200836181640625,qmix,smacv2,protoss_5_vs_5,100,0.0
4446000,2222,2026-06-12T08:14:42.162229,3.880857467651367,1.1402593851089478,1.4550209045410156,6.35146427154541,qmix,smacv2,protoss_5_vs_5,100,0.0
4448000,2223,2026-06-12T08:18:05.474908,3.958054304122925,1.3016719818115234,1.9089958667755127,7.288702964782715,qmix,smacv2,protoss_5_vs_5,100,0.0
4450000,2224,2026-06-12T08:21:26.198820,5.109047889709473,1.5931812524795532,2.619246482849121,8.309622764587402,qmix,smacv2,protoss_5_vs_5,100,0.0
4452000,2225,2026-06-12T08:24:44.241108,3.8565897941589355,2.0412731170654297,1.8744770288467407,11.966527938842773,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4454000,2226,2026-06-12T08:28:10.386466,4.616631984710693,1.9736796617507935,2.2688283920288086,10.292886734008789,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4456000,2227,2026-06-12T08:31:27.884566,4.1985883712768555,1.3935401439666748,2.122385025024414,8.6056489944458,qmix,smacv2,protoss_5_vs_5,100,0.0
4458000,2228,2026-06-12T08:34:46.758444,3.6322178840637207,1.1976888179779053,1.6202929019927979,6.192468643188477,qmix,smacv2,protoss_5_vs_5,100,0.0
4460000,2229,2026-06-12T08:38:08.764655,3.8701882362365723,1.0410230159759521,2.326359748840332,6.020920753479004,qmix,smacv2,protoss_5_vs_5,100,0.0
4462000,2230,2026-06-12T08:41:34.255174,4.35847282409668,1.4083688259124756,2.459205150604248,8.12552261352539,qmix,smacv2,protoss_5_vs_5,100,0.0
4464000,2231,2026-06-12T08:45:05.235341,4.543881416320801,2.4028420448303223,2.2364017963409424,10.133891105651855,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
4466000,2232,2026-06-12T08:48:30.697836,4.7975945472717285,1.6479655504226685,2.140167236328125,8.341004371643066,qmix,smacv2,protoss_5_vs_5,100,0.0
4468000,2233,2026-06-12T08:52:01.889975,4.568201065063477,1.2293963432312012,2.5669455528259277,7.616109371185303,qmix,smacv2,protoss_5_vs_5,100,0.0
4470000,2234,2026-06-12T08:55:24.068129,4.419037818908691,1.328395962715149,2.2175731658935547,7.439330101013184,qmix,smacv2,protoss_5_vs_5,100,0.0
4472000,2235,2026-06-12T08:58:45.630014,4.630544185638428,1.3351874351501465,2.115062713623047,7.748953819274902,qmix,smacv2,protoss_5_vs_5,100,0.0
4474000,2236,2026-06-12T09:02:08.270525,4.6481170654296875,1.7158104181289673,2.4602513313293457,10.292886734008789,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4476000,2237,2026-06-12T09:05:29.900835,5.009937286376953,1.6908656358718872,3.0376570224761963,10.785564422607422,qmix,smacv2,protoss_5_vs_5,100,0.0
4478000,2238,2026-06-12T09:08:49.340547,3.8556485176086426,1.57853102684021,1.0857741832733154,7.341004371643066,qmix,smacv2,protoss_5_vs_5,100,0.0
4480000,2239,2026-06-12T09:12:09.197760,4.649162769317627,1.085288643836975,2.6778242588043213,6.870293617248535,qmix,smacv2,protoss_5_vs_5,100,0.0
4482000,2240,2026-06-12T09:15:27.799103,4.427980899810791,1.5180350542068481,2.3117153644561768,7.564854621887207,qmix,smacv2,protoss_5_vs_5,100,0.0
4484000,2241,2026-06-12T09:18:45.898300,4.164173603057861,1.3382325172424316,1.8828452825546265,6.702928066253662,qmix,smacv2,protoss_5_vs_5,100,0.0
4486000,2242,2026-06-12T09:22:06.052280,4.035616874694824,1.5313628911972046,1.8629707098007202,7.5857744216918945,qmix,smacv2,protoss_5_vs_5,100,0.0
4488000,2243,2026-06-12T09:25:19.589980,4.71929931640625,1.6350462436676025,1.4748953580856323,8.677824020385742,qmix,smacv2,protoss_5_vs_5,100,0.0
4490000,2244,2026-06-12T09:28:27.484727,4.874843120574951,2.3784494400024414,2.510460138320923,11.882844924926758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4492000,2245,2026-06-12T09:31:40.679992,4.928556442260742,1.787589192390442,1.8744770288467407,9.974895477294922,qmix,smacv2,protoss_5_vs_5,100,0.0
4494000,2246,2026-06-12T09:35:06.332054,3.885512113571167,1.210355281829834,1.6485354900360107,5.6903767585754395,qmix,smacv2,protoss_5_vs_5,100,0.0
4496000,2247,2026-06-12T09:38:21.194676,5.081851482391357,2.091498851776123,2.1265692710876465,11.799163818359375,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4498000,2248,2026-06-12T09:41:34.228211,4.099058628082275,0.9211377501487732,2.4937241077423096,5.856694221496582,qmix,smacv2,protoss_5_vs_5,100,0.0
4500000,2249,2026-06-12T09:44:50.914541,5.296652793884277,2.1429638862609863,2.390167474746704,11.882844924926758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4502000,2250,2026-06-12T09:48:12.924842,4.5637030601501465,1.9149013757705688,2.890167474746704,11.966526985168457,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4504000,2251,2026-06-12T09:51:35.832844,4.631328105926514,1.4372221231460571,2.7029290199279785,7.355648994445801,qmix,smacv2,protoss_5_vs_5,100,0.0
4506000,2252,2026-06-12T09:54:54.266280,4.725470542907715,1.486363410949707,3.01778244972229,10.209205627441406,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4508000,2253,2026-06-12T09:58:11.694353,4.694612503051758,1.6702090501785278,2.207113027572632,9.19665241241455,qmix,smacv2,protoss_5_vs_5,100,0.0
4510000,2254,2026-06-12T10:01:30.039580,3.9295506477355957,1.2814127206802368,2.175732374191284,6.757322788238525,qmix,smacv2,protoss_5_vs_5,100,0.0
4512000,2255,2026-06-12T10:04:55.716463,4.574424743652344,1.707434058189392,1.7991631031036377,8.803346633911133,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4514000,2256,2026-06-12T10:08:19.081460,4.558316230773926,1.3724826574325562,1.8619247674942017,6.907950401306152,qmix,smacv2,protoss_5_vs_5,100,0.0
4516000,2257,2026-06-12T10:11:44.480566,4.242887020111084,1.2900892496109009,2.3587865829467773,7.824267387390137,qmix,smacv2,protoss_5_vs_5,100,0.0
4518000,2258,2026-06-12T10:15:40.376691,4.743096351623535,1.904897928237915,2.2845189571380615,10.661087989807129,qmix,smacv2,protoss_5_vs_5,100,0.0
4520000,2259,2026-06-12T10:18:58.715464,4.387970924377441,1.9287700653076172,2.092050313949585,9.573222160339355,qmix,smacv2,protoss_5_vs_5,100,0.0
4522000,2260,2026-06-12T10:22:04.913021,4.6339430809021,1.6559674739837646,1.1924686431884766,8.502092361450195,qmix,smacv2,protoss_5_vs_5,100,0.0
4524000,2261,2026-06-12T10:25:14.648485,4.6501569747924805,2.1885182857513428,2.1066946983337402,11.799163818359375,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4526000,2262,2026-06-12T10:28:16.683602,4.464748859405518,2.1328604221343994,1.3891212940216064,11.882844924926758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4528000,2263,2026-06-12T10:31:16.139904,4.026569366455078,1.6381500959396362,1.5397489070892334,6.920501708984375,qmix,smacv2,protoss_5_vs_5,100,0.0
4530000,2264,2026-06-12T10:34:16.698049,4.024685859680176,2.2346394062042236,1.2646443843841553,12.031380653381348,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4532000,2265,2026-06-12T10:37:17.678505,4.58493709564209,1.6386244297027588,2.2887027263641357,7.824267387390137,qmix,smacv2,protoss_5_vs_5,100,0.0
4534000,2266,2026-06-12T10:40:20.365217,4.592103004455566,1.3319222927093506,2.377615213394165,7.550209999084473,qmix,smacv2,protoss_5_vs_5,100,0.0
4536000,2267,2026-06-12T10:43:23.003747,4.627249240875244,1.6414463520050049,2.3943514823913574,7.949790954589844,qmix,smacv2,protoss_5_vs_5,100,0.0
4538000,2268,2026-06-12T10:46:20.691458,3.8722801208496094,1.294187068939209,1.4142258167266846,6.282426834106445,qmix,smacv2,protoss_5_vs_5,100,0.0
4540000,2269,2026-06-12T10:49:24.877436,4.296652793884277,1.347428798675537,2.3410041332244873,7.771966457366943,qmix,smacv2,protoss_5_vs_5,100,0.0
4542000,2270,2026-06-12T10:52:24.405685,3.879288911819458,1.556361198425293,1.5648536682128906,7.280335426330566,qmix,smacv2,protoss_5_vs_5,100,0.0
4544000,2271,2026-06-12T10:55:24.145481,3.8325836658477783,1.2384095191955566,1.95815908908844,6.058577537536621,qmix,smacv2,protoss_5_vs_5,100,0.0
4546000,2272,2026-06-12T10:58:24.282152,5.337500095367432,2.0267255306243896,3.1213388442993164,10.27614974975586,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4548000,2273,2026-06-12T11:01:21.676931,4.055282115936279,1.679365634918213,1.73221755027771,8.418410301208496,qmix,smacv2,protoss_5_vs_5,100,0.0
4550000,2274,2026-06-12T11:04:17.753999,4.508578300476074,1.6413148641586304,1.6924686431884766,7.682008266448975,qmix,smacv2,protoss_5_vs_5,100,0.0
4552000,2275,2026-06-12T11:07:15.487950,4.467050552368164,2.067364454269409,2.3692467212677,11.882844924926758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4554000,2276,2026-06-12T11:10:12.953074,3.684152126312256,1.1661123037338257,2.2437238693237305,6.117155075073242,qmix,smacv2,protoss_5_vs_5,100,0.0
4556000,2277,2026-06-12T11:13:25.467925,4.724791049957275,1.346242070198059,2.1338911056518555,7.029289245605469,qmix,smacv2,protoss_5_vs_5,100,0.0
4558000,2278,2026-06-12T11:16:31.550352,4.413964748382568,1.3099019527435303,2.6192467212677,7.737448215484619,qmix,smacv2,protoss_5_vs_5,100,0.0
4560000,2279,2026-06-12T11:19:57.342801,4.514278411865234,1.9246118068695068,2.719665288925171,10.292886734008789,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4562000,2280,2026-06-12T11:23:19.325558,4.356904029846191,1.1918257474899292,2.2259411811828613,7.488493919372559,qmix,smacv2,protoss_5_vs_5,100,0.0
4564000,2281,2026-06-12T11:26:41.162509,5.148692607879639,2.1111605167388916,1.3650628328323364,11.349372863769531,qmix,smacv2,protoss_5_vs_5,100,0.0
4566000,2282,2026-06-12T11:30:02.832170,5.1187238693237305,1.6363914012908936,2.1976988315582275,7.487448215484619,qmix,smacv2,protoss_5_vs_5,100,0.0
4568000,2283,2026-06-12T11:33:33.076620,4.938703536987305,1.573073148727417,2.0899581909179688,8.912134170532227,qmix,smacv2,protoss_5_vs_5,100,0.0
4570000,2284,2026-06-12T11:36:57.673492,4.79633903503418,1.2953431606292725,2.4445607662200928,8.28451919555664,qmix,smacv2,protoss_5_vs_5,100,0.0
4572000,2285,2026-06-12T11:40:27.133906,3.6387031078338623,1.0437158346176147,2.092050313949585,5.943514347076416,qmix,smacv2,protoss_5_vs_5,100,0.0
4574000,2286,2026-06-12T11:43:47.982522,4.488075256347656,1.3674498796463013,1.8566945791244507,7.1464433670043945,qmix,smacv2,protoss_5_vs_5,100,0.0
4576000,2287,2026-06-12T11:47:13.122385,5.075784206390381,1.4999423027038574,3.2050209045410156,8.932007789611816,qmix,smacv2,protoss_5_vs_5,100,0.0
4578000,2288,2026-06-12T11:50:45.383713,4.078085899353027,1.8025842905044556,1.7531379461288452,10.266736030578613,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4580000,2289,2026-06-12T11:54:20.601068,3.955700635910034,1.3223459720611572,2.150627613067627,6.971756935119629,qmix,smacv2,protoss_5_vs_5,100,0.0
4582000,2290,2026-06-12T11:57:50.579861,4.748169898986816,2.061412811279297,2.434100389480591,10.209205627441406,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4584000,2291,2026-06-12T12:01:18.388925,3.7914226055145264,2.004441738128662,1.3033472299575806,10.585774421691895,qmix,smacv2,protoss_5_vs_5,100,0.0
4586000,2292,2026-06-12T12:04:45.362249,4.619717597961426,1.6893359422683716,2.175732135772705,10.292886734008789,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4588000,2293,2026-06-12T12:07:59.931344,4.784204959869385,2.3765766620635986,1.5669456720352173,11.882844924926758,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
4590000,2294,2026-06-12T12:11:14.411711,4.050052165985107,1.4384816884994507,1.4152719974517822,6.644351005554199,qmix,smacv2,protoss_5_vs_5,100,0.0
4592000,2295,2026-06-12T12:14:26.652795,4.560146331787109,2.1970725059509277,2.313807487487793,10.20920467376709,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
4594000,2296,2026-06-12T12:17:34.955974,4.136297225952148,1.3857008218765259,2.0826358795166016,8.066946029663086,qmix,smacv2,protoss_5_vs_5,100,0.0
4596000,2297,2026-06-12T12:20:42.875601,4.651098728179932,1.0827689170837402,2.9351465702056885,7.144351959228516,qmix,smacv2,protoss_5_vs_5,100,0.0
4598000,2298,2026-06-12T12:23:52.963052,4.84089994430542,2.132246494293213,3.0805439949035645,13.472803115844727,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4600000,2299,2026-06-12T12:27:00.686285,4.729288578033447,1.8419585227966309,2.7698745727539062,10.12552261352539,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4602000,2300,2026-06-12T12:30:23.455201,4.293148517608643,2.2319746017456055,0.13389120995998383,8.962343215942383,qmix,smacv2,protoss_5_vs_5,100,0.0
4604000,2301,2026-06-12T12:33:37.877053,4.281642436981201,1.3993419408798218,1.95815908908844,7.087866306304932,qmix,smacv2,protoss_5_vs_5,100,0.0
4606000,2302,2026-06-12T12:36:54.947301,4.8845720291137695,1.817228078842163,2.1108784675598145,9.548117637634277,qmix,smacv2,protoss_5_vs_5,100,0.0
4608000,2303,2026-06-12T12:40:12.636627,4.5003662109375,1.1879584789276123,2.4152719974517822,6.903765678405762,qmix,smacv2,protoss_5_vs_5,100,0.0
4610000,2304,2026-06-12T12:43:28.399841,4.595868110656738,1.606542706489563,2.5878660678863525,9.063807487487793,qmix,smacv2,protoss_5_vs_5,100,0.0
4612000,2305,2026-06-12T12:46:46.717631,4.4160566329956055,0.9228591322898865,2.895397424697876,5.941422462463379,qmix,smacv2,protoss_5_vs_5,100,0.0
4614000,2306,2026-06-12T12:50:03.325851,4.201725959777832,1.521130919456482,2.6234312057495117,8.895397186279297,qmix,smacv2,protoss_5_vs_5,100,0.0
4616000,2307,2026-06-12T12:53:22.228411,4.170920372009277,1.2398771047592163,2.6495814323425293,6.485355377197266,qmix,smacv2,protoss_5_vs_5,100,0.0
4618000,2308,2026-06-12T12:56:45.239272,4.761820316314697,1.8432576656341553,1.656903862953186,10.376569747924805,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4620000,2309,2026-06-12T13:00:01.125885,5.092364311218262,2.0937907695770264,2.4853556156158447,11.882844924926758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4622000,2310,2026-06-12T13:03:14.059039,4.023221492767334,2.126095771789551,1.4424687623977661,10.955020904541016,qmix,smacv2,protoss_5_vs_5,100,0.0
4624000,2311,2026-06-12T13:06:39.234583,3.3531901836395264,0.9715494513511658,1.911087989807129,5.251046180725098,qmix,smacv2,protoss_5_vs_5,100,0.0
4626000,2312,2026-06-12T13:10:06.013873,4.576934814453125,1.0473933219909668,3.138075113296509,7.537657260894775,qmix,smacv2,protoss_5_vs_5,100,0.0
4628000,2313,2026-06-12T13:13:20.842379,4.100627422332764,1.3209385871887207,1.941422700881958,7.012551784515381,qmix,smacv2,protoss_5_vs_5,100,0.0
4630000,2314,2026-06-12T13:16:46.819430,5.128556251525879,2.2783825397491455,1.8912134170532227,11.882844924926758,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4632000,2315,2026-06-12T13:20:03.332886,5.276150226593018,1.994894027709961,2.6600418090820312,11.966527938842773,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
4634000,2316,2026-06-12T13:23:13.722374,4.753190040588379,1.6985421180725098,2.420501947402954,7.891213417053223,qmix,smacv2,protoss_5_vs_5,100,0.0
4636000,2317,2026-06-12T13:26:21.238314,4.0229082107543945,1.2541567087173462,2.2102508544921875,7.3054399490356445,qmix,smacv2,protoss_5_vs_5,100,0.0
4638000,2318,2026-06-12T13:29:22.571521,4.963493824005127,1.7284181118011475,2.8451881408691406,8.981172561645508,qmix,smacv2,protoss_5_vs_5,100,0.0
