frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
4890000,2444,2026-04-26T06:07:27.353849,5.108750343322754,1.8101252317428589,2.2700002193450928,9.030000686645508,qmix,smacv2,protoss_5_vs_5,3,0.0
4892000,2445,2026-04-26T06:09:01.196428,5.306563377380371,2.077894687652588,2.5399997234344482,9.167500495910645,qmix,smacv2,protoss_5_vs_5,3,0.0
4894000,2446,2026-04-26T06:10:36.297234,6.432187557220459,3.0800976753234863,3.297499895095825,18.03125,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4896000,2447,2026-04-26T06:12:10.537030,5.696750164031982,1.8390525579452515,1.928749918937683,9.1850004196167,qmix,smacv2,protoss_5_vs_5,3,0.0
4898000,2448,2026-04-26T06:13:45.208527,6.094874858856201,2.1672587394714355,2.640000104904175,11.440000534057617,qmix,smacv2,protoss_5_vs_5,3,0.0
4900000,2449,2026-04-26T06:15:17.744672,5.604687690734863,1.4504752159118652,2.4499998092651367,9.630001068115234,qmix,smacv2,protoss_5_vs_5,3,0.0
4902000,2450,2026-04-26T06:16:52.006340,6.313812732696533,1.6405011415481567,3.000000476837158,10.110000610351562,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4904000,2451,2026-04-26T06:18:26.988717,6.531625270843506,2.4903950691223145,4.007499694824219,14.307501792907715,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4906000,2452,2026-04-26T06:20:03.165404,6.299437522888184,2.0539960861206055,2.7100000381469727,10.40999984741211,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4908000,2453,2026-04-26T06:21:35.966222,5.798375129699707,2.5175914764404297,2.4125001430511475,12.24000072479248,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
4910000,2454,2026-04-26T06:23:13.340021,5.629249572753906,1.8352181911468506,2.4337501525878906,9.4375,qmix,smacv2,protoss_5_vs_5,3,0.0
4912000,2455,2026-04-26T06:24:45.584395,5.25937557220459,1.6797007322311401,2.4800000190734863,9.136250495910645,qmix,smacv2,protoss_5_vs_5,3,0.0
4914000,2456,2026-04-26T06:26:19.789194,6.0251874923706055,2.5695624351501465,1.9200000762939453,12.40000057220459,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4916000,2457,2026-04-26T06:27:51.460329,5.457500457763672,2.351985454559326,2.674999952316284,10.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4918000,2458,2026-04-26T06:29:27.821054,6.275813102722168,2.3045132160186768,3.098750114440918,14.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4920000,2459,2026-04-26T06:31:04.701811,6.327062606811523,2.923208713531494,2.184999942779541,11.910000801086426,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4922000,2460,2026-04-26T06:32:37.069130,6.020312309265137,2.2535340785980225,2.434999942779541,10.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4924000,2461,2026-04-26T06:34:10.993960,6.192624568939209,2.654452323913574,2.5512502193450928,14.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4926000,2462,2026-04-26T06:35:44.979643,5.973374843597412,2.0599653720855713,2.930000066757202,12.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4928000,2463,2026-04-26T06:37:19.521378,4.555124759674072,1.4868087768554688,1.7600001096725464,7.038749694824219,qmix,smacv2,protoss_5_vs_5,3,0.0
4930000,2464,2026-04-26T06:38:54.621195,6.283688068389893,1.595549464225769,3.391249895095825,9.438750267028809,qmix,smacv2,protoss_5_vs_5,3,0.0
4932000,2465,2026-04-26T06:40:27.861642,6.038874626159668,2.817737340927124,2.3637502193450928,12.107501029968262,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
4934000,2466,2026-04-26T06:42:02.601993,5.388625144958496,2.306880474090576,2.216249942779541,12.040000915527344,qmix,smacv2,protoss_5_vs_5,3,0.0
4936000,2467,2026-04-26T06:43:36.562956,5.3589372634887695,1.77579665184021,2.9312500953674316,8.600000381469727,qmix,smacv2,protoss_5_vs_5,3,0.0
4938000,2468,2026-04-26T06:45:10.690656,5.122812747955322,1.5654456615447998,2.817500114440918,8.27500057220459,qmix,smacv2,protoss_5_vs_5,3,0.0
4940000,2469,2026-04-26T06:47:05.989339,5.804000377655029,2.291311502456665,1.8200000524520874,10.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4942000,2470,2026-04-26T06:48:39.352985,5.321312427520752,1.5368098020553589,2.9649999141693115,8.838748931884766,qmix,smacv2,protoss_5_vs_5,3,0.0
4944000,2471,2026-04-26T06:50:12.512024,6.359999656677246,1.6938053369522095,3.34624981880188,9.071250915527344,qmix,smacv2,protoss_5_vs_5,3,0.0
4946000,2472,2026-04-26T06:51:46.745364,5.178625583648682,1.401554822921753,3.317500352859497,8.666251182556152,qmix,smacv2,protoss_5_vs_5,3,0.0
4948000,2473,2026-04-26T06:53:19.036418,5.489624977111816,2.0702006816864014,3.424999952316284,12.776251792907715,qmix,smacv2,protoss_5_vs_5,3,0.0
4950000,2474,2026-04-26T06:54:59.915255,4.711124897003174,1.8499733209609985,1.1200001239776611,7.771249294281006,qmix,smacv2,protoss_5_vs_5,3,0.0
4952000,2475,2026-04-26T06:56:35.222457,4.936187267303467,1.6910111904144287,3.0087499618530273,10.299999237060547,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4954000,2476,2026-04-26T06:58:06.632884,5.376312732696533,2.5727550983428955,2.4149999618530273,12.399999618530273,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4956000,2477,2026-04-26T06:59:41.130115,5.492938041687012,1.7887935638427734,2.4499998092651367,9.620001792907715,qmix,smacv2,protoss_5_vs_5,3,0.0
4958000,2478,2026-04-26T07:01:14.802197,6.007437705993652,2.4095675945281982,3.640000104904175,12.12874984741211,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4960000,2479,2026-04-26T07:02:47.498917,5.600375175476074,1.9722563028335571,1.8000000715255737,9.237502098083496,qmix,smacv2,protoss_5_vs_5,3,0.0
4962000,2480,2026-04-26T07:04:21.964897,5.042374610900879,1.8307743072509766,2.1050000190734863,10.299999237060547,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4964000,2481,2026-04-26T07:05:56.706357,5.169562816619873,2.0224342346191406,1.75,12.0,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4966000,2482,2026-04-26T07:07:30.755424,5.4405622482299805,2.140115261077881,2.5950000286102295,12.40000057220459,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4968000,2483,2026-04-26T07:09:05.085561,5.903437614440918,1.7689497470855713,1.8899997472763062,9.119999885559082,qmix,smacv2,protoss_5_vs_5,3,0.0
4970000,2484,2026-04-26T07:10:39.728546,5.439187049865723,2.1130475997924805,2.2587499618530273,10.769999504089355,qmix,smacv2,protoss_5_vs_5,3,0.0
4972000,2485,2026-04-26T07:12:13.279274,4.931187629699707,1.9542053937911987,1.8600000143051147,10.220000267028809,qmix,smacv2,protoss_5_vs_5,3,0.0
4974000,2486,2026-04-26T07:13:48.364859,5.164375305175781,2.013564348220825,2.1100003719329834,10.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4976000,2487,2026-04-26T07:15:20.476494,4.775374889373779,1.39357590675354,2.549999713897705,7.1362504959106445,qmix,smacv2,protoss_5_vs_5,3,0.0
4978000,2488,2026-04-26T07:16:53.539160,5.125124931335449,1.394945502281189,2.7149999141693115,8.64000129699707,qmix,smacv2,protoss_5_vs_5,3,0.0
4980000,2489,2026-04-26T07:18:26.710371,5.1974992752075195,2.2781269550323486,2.456249952316284,12.40000057220459,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4982000,2490,2026-04-26T07:20:00.816883,5.250500202178955,1.4368064403533936,1.850000023841858,8.459999084472656,qmix,smacv2,protoss_5_vs_5,3,0.0
4984000,2491,2026-04-26T07:21:31.427164,5.27706241607666,2.2086970806121826,2.3187501430511475,12.147500991821289,qmix,smacv2,protoss_5_vs_5,3,0.0
4986000,2492,2026-04-26T07:23:03.990220,5.094250202178955,1.6609642505645752,2.7074999809265137,9.21250057220459,qmix,smacv2,protoss_5_vs_5,3,0.0
4988000,2493,2026-04-26T07:24:38.306917,5.672125339508057,2.2282278537750244,2.06000018119812,10.645000457763672,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4990000,2494,2026-04-26T07:26:13.155336,5.247124671936035,1.5148308277130127,2.5899999141693115,7.570000648498535,qmix,smacv2,protoss_5_vs_5,3,0.0
4992000,2495,2026-04-26T07:27:47.253660,5.731625080108643,3.002551555633545,3.0062499046325684,16.0,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
4994000,2496,2026-04-26T07:29:20.548336,6.272749900817871,1.8148753643035889,3.036250114440918,10.0,qmix,smacv2,protoss_5_vs_5,3,0.0
4996000,2497,2026-04-26T07:30:53.663374,5.627937316894531,1.8688286542892456,3.0899996757507324,9.440001487731934,qmix,smacv2,protoss_5_vs_5,3,0.0
4998000,2498,2026-04-26T07:32:25.545095,4.97112512588501,1.6836217641830444,2.0612499713897705,8.357500076293945,qmix,smacv2,protoss_5_vs_5,3,0.0
5000000,2499,2026-04-26T07:33:59.494822,5.178624629974365,2.0875279903411865,2.260000228881836,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5002000,2500,2026-04-26T07:35:32.407960,5.232000350952148,1.8440543413162231,3.252500295639038,10.369999885559082,qmix,smacv2,protoss_5_vs_5,3,0.0
5004000,2501,2026-04-26T07:37:08.151613,5.403312683105469,2.3428187370300293,1.7050001621246338,12.11875057220459,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5006000,2502,2026-04-26T07:38:41.457424,5.194499969482422,1.8252495527267456,1.931249976158142,9.239999771118164,qmix,smacv2,protoss_5_vs_5,3,0.0
5008000,2503,2026-04-26T07:40:17.176517,5.3707499504089355,2.728111505508423,2.543750047683716,14.100000381469727,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5010000,2504,2026-04-26T07:41:50.101264,5.613187313079834,2.1280410289764404,2.190000295639038,12.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5012000,2505,2026-04-26T07:43:23.621361,5.873000144958496,2.458751678466797,2.4875001907348633,12.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
5014000,2506,2026-04-26T07:44:58.315450,5.710750102996826,2.15063214302063,2.606250047683716,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5016000,2507,2026-04-26T07:46:29.615870,6.217750072479248,2.8241028785705566,2.3737504482269287,14.100000381469727,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
5018000,2508,2026-04-26T07:48:05.791979,5.298437595367432,1.0757529735565186,3.3550002574920654,7.599999904632568,qmix,smacv2,protoss_5_vs_5,3,0.0
5020000,2509,2026-04-26T07:49:39.514539,4.8511247634887695,1.9379408359527588,2.091249942779541,10.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5022000,2510,2026-04-26T07:51:13.998417,4.957437038421631,1.564119815826416,2.359999895095825,8.170000076293945,qmix,smacv2,protoss_5_vs_5,3,0.0
5024000,2511,2026-04-26T07:52:48.673998,5.893937587738037,1.7819660902023315,2.309999942779541,8.475000381469727,qmix,smacv2,protoss_5_vs_5,3,0.0
5026000,2512,2026-04-26T07:54:21.028491,6.035187721252441,1.3790783882141113,3.108750104904175,8.520000457763672,qmix,smacv2,protoss_5_vs_5,3,0.0
5028000,2513,2026-04-26T07:55:55.394830,5.190125465393066,1.6369236707687378,2.7224998474121094,9.830000877380371,qmix,smacv2,protoss_5_vs_5,3,0.0
5030000,2514,2026-04-26T07:57:28.061068,5.656375408172607,2.645693063735962,2.2962498664855957,12.100000381469727,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5032000,2515,2026-04-26T07:59:01.454961,4.715437889099121,1.2926675081253052,2.5300004482269287,6.8550004959106445,qmix,smacv2,protoss_5_vs_5,3,0.0
5034000,2516,2026-04-26T08:00:34.108760,5.644624710083008,1.9320062398910522,3.726250410079956,10.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5036000,2517,2026-04-26T08:02:07.665778,5.554937362670898,2.1027791500091553,1.7012499570846558,10.330000877380371,qmix,smacv2,protoss_5_vs_5,3,0.0
5038000,2518,2026-04-26T08:03:40.830865,5.200250625610352,1.3120856285095215,2.6362500190734863,7.640000343322754,qmix,smacv2,protoss_5_vs_5,3,0.0
5040000,2519,2026-04-26T08:05:18.580664,5.5095624923706055,1.6999443769454956,2.759999990463257,8.630001068115234,qmix,smacv2,protoss_5_vs_5,3,0.0
5042000,2520,2026-04-26T08:06:49.121611,5.618687629699707,2.7975690364837646,2.9187498092651367,16.13249969482422,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5044000,2521,2026-04-26T08:08:22.950786,5.266499996185303,2.025141954421997,1.96875,10.0,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5046000,2522,2026-04-26T08:09:56.444296,5.214437961578369,1.816131830215454,2.9600000381469727,9.211250305175781,qmix,smacv2,protoss_5_vs_5,3,0.0
5048000,2523,2026-04-26T08:11:27.946294,4.819499969482422,2.2280447483062744,2.0787503719329834,11.420001029968262,qmix,smacv2,protoss_5_vs_5,3,0.0
5050000,2524,2026-04-26T08:13:03.508099,4.7470622062683105,1.9630736112594604,2.2224998474121094,9.010001182556152,qmix,smacv2,protoss_5_vs_5,3,0.0
5052000,2525,2026-04-26T08:14:33.165812,4.645187854766846,1.2803585529327393,2.630000114440918,7.797499179840088,qmix,smacv2,protoss_5_vs_5,3,0.0
5054000,2526,2026-04-26T08:16:06.356378,5.402937889099121,1.4444178342819214,2.461250066757202,7.822500705718994,qmix,smacv2,protoss_5_vs_5,3,0.0
5056000,2527,2026-04-26T08:17:40.326519,6.37081241607666,3.074152946472168,2.213749885559082,16.158750534057617,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5058000,2528,2026-04-26T08:19:15.152922,5.543625354766846,2.0406484603881836,1.6799999475479126,9.40000057220459,qmix,smacv2,protoss_5_vs_5,3,0.0
5060000,2529,2026-04-26T08:20:48.830057,5.712625503540039,2.3218061923980713,3.309999942779541,14.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5062000,2530,2026-04-26T08:22:26.316342,5.905875205993652,2.5827763080596924,2.259999990463257,14.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5064000,2531,2026-04-26T08:23:59.745891,6.299062728881836,2.2303812503814697,2.6024999618530273,10.40000057220459,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
5066000,2532,2026-04-26T08:25:33.386641,5.717812538146973,2.230830430984497,2.6187500953674316,12.735000610351562,qmix,smacv2,protoss_5_vs_5,3,0.0
5068000,2533,2026-04-26T08:27:08.416532,5.124687671661377,1.758432388305664,2.879999876022339,10.40000057220459,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5070000,2534,2026-04-26T08:28:40.638622,6.504000186920166,2.6429152488708496,2.87749981880188,10.710000991821289,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5072000,2535,2026-04-26T08:30:14.700114,6.072187423706055,2.5454440116882324,3.515000104904175,12.299999237060547,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
5074000,2536,2026-04-26T08:31:46.942643,6.024374961853027,1.7859805822372437,2.2925000190734863,10.27500057220459,qmix,smacv2,protoss_5_vs_5,3,0.0
5076000,2537,2026-04-26T08:33:22.114489,5.2964372634887695,1.8131647109985352,2.4900002479553223,9.330000877380371,qmix,smacv2,protoss_5_vs_5,3,0.0
5078000,2538,2026-04-26T08:34:54.595278,6.016750335693359,2.3198161125183105,2.8299999237060547,12.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5080000,2539,2026-04-26T08:36:27.554948,5.475187301635742,2.009465456008911,2.5625,10.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5082000,2540,2026-04-26T08:38:02.454406,6.098687648773193,2.223499059677124,1.9600000381469727,12.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5084000,2541,2026-04-26T08:39:34.224122,4.739312171936035,1.8095085620880127,2.430000066757202,10.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5086000,2542,2026-04-26T08:41:08.019764,4.896062850952148,2.2302212715148926,1.7275002002716064,10.090001106262207,qmix,smacv2,protoss_5_vs_5,3,0.0
5088000,2543,2026-04-26T08:42:42.055030,5.718875408172607,1.8616832494735718,2.9462499618530273,10.4087495803833,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5090000,2544,2026-04-26T08:44:17.684093,5.690500736236572,1.8628959655761719,3.2925002574920654,10.036251068115234,qmix,smacv2,protoss_5_vs_5,3,0.0
5092000,2545,2026-04-26T08:45:51.200616,6.5346245765686035,2.770798921585083,3.0587501525878906,12.40000057220459,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
5094000,2546,2026-04-26T08:47:26.058378,6.960500240325928,2.8807432651519775,3.004999876022339,14.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.20000000298023224
5096000,2547,2026-04-26T08:49:00.726637,5.938187599182129,1.8562119007110596,3.259999990463257,10.300002098083496,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5098000,2548,2026-04-26T08:50:35.365438,5.397812366485596,2.2900524139404297,2.0612504482269287,11.710001945495605,qmix,smacv2,protoss_5_vs_5,3,0.0
5100000,2549,2026-04-26T08:52:09.301720,5.848999977111816,1.7351875305175781,3.179999828338623,9.210000991821289,qmix,smacv2,protoss_5_vs_5,3,0.0
5102000,2550,2026-04-26T08:53:44.182609,6.661749839782715,2.2954657077789307,3.0,12.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
5104000,2551,2026-04-26T08:55:19.812754,5.415687084197998,1.4961909055709839,2.549999952316284,8.398750305175781,qmix,smacv2,protoss_5_vs_5,3,0.0
5106000,2552,2026-04-26T08:56:54.694565,6.126562595367432,1.5953278541564941,2.7087502479553223,8.800002098083496,qmix,smacv2,protoss_5_vs_5,3,0.0
5108000,2553,2026-04-26T08:58:31.486590,5.473562240600586,1.6797256469726562,2.9000003337860107,8.278749465942383,qmix,smacv2,protoss_5_vs_5,3,0.0
5110000,2554,2026-04-26T09:00:07.178375,5.8744378089904785,2.253466844558716,2.846250057220459,10.595000267028809,qmix,smacv2,protoss_5_vs_5,3,0.0
5112000,2555,2026-04-26T09:01:42.054347,7.292750358581543,2.798165798187256,2.7174999713897705,12.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.15000000596046448
5114000,2556,2026-04-26T09:03:15.633549,5.506374835968018,2.403175115585327,1.5700000524520874,11.370000839233398,qmix,smacv2,protoss_5_vs_5,3,0.0
5116000,2557,2026-04-26T09:04:51.383518,5.775437355041504,1.6248663663864136,2.492500066757202,9.600000381469727,qmix,smacv2,protoss_5_vs_5,3,0.0
5118000,2558,2026-04-26T09:06:24.752066,6.175938129425049,2.1360208988189697,1.9537502527236938,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5120000,2559,2026-04-26T09:07:59.248529,5.219062328338623,2.610304355621338,1.899999976158142,12.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5122000,2560,2026-04-26T09:09:32.423756,5.351312637329102,1.445920467376709,2.141249895095825,8.5600004196167,qmix,smacv2,protoss_5_vs_5,3,0.0
5124000,2561,2026-04-26T09:11:09.478851,5.898562908172607,2.1944632530212402,3.026249885559082,11.191250801086426,qmix,smacv2,protoss_5_vs_5,3,0.0
5126000,2562,2026-04-26T09:12:45.730372,6.3250627517700195,3.076322555541992,2.99750018119812,14.13000202178955,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
5128000,2563,2026-04-26T09:14:19.857039,5.6738128662109375,2.022371768951416,3.2150001525878906,12.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5130000,2564,2026-04-26T09:15:55.563652,5.929812431335449,2.1883630752563477,2.8400001525878906,12.34000015258789,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5132000,2565,2026-04-26T09:17:29.639416,5.157750129699707,2.4488933086395264,1.46875,12.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5134000,2566,2026-04-26T09:19:03.748769,5.236437797546387,2.255688190460205,2.2300000190734863,12.067500114440918,qmix,smacv2,protoss_5_vs_5,3,0.0
5136000,2567,2026-04-26T09:20:37.430026,5.815499782562256,2.46063494682312,2.5662503242492676,14.0,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
5138000,2568,2026-04-26T09:22:11.639751,5.667437553405762,1.5215662717819214,2.6462502479553223,8.190001487731934,qmix,smacv2,protoss_5_vs_5,3,0.0
5140000,2569,2026-04-26T09:23:45.541644,5.701812744140625,2.004427671432495,1.9100000858306885,11.400001525878906,qmix,smacv2,protoss_5_vs_5,3,0.0
5142000,2570,2026-04-26T09:25:21.584811,5.688187599182129,1.8746966123580933,3.0562496185302734,11.032501220703125,qmix,smacv2,protoss_5_vs_5,3,0.0
5144000,2571,2026-04-26T09:26:55.581290,5.706062316894531,2.098904609680176,2.5,12.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5146000,2572,2026-04-26T09:28:28.973337,4.814812660217285,1.8132922649383545,1.943750023841858,9.25,qmix,smacv2,protoss_5_vs_5,3,0.0
5148000,2573,2026-04-26T09:30:03.273232,5.056188106536865,1.000261664390564,3.362499952316284,6.742499828338623,qmix,smacv2,protoss_5_vs_5,3,0.0
5150000,2574,2026-04-26T09:31:36.746482,5.612812519073486,1.8763507604599,3.0837502479553223,9.948750495910645,qmix,smacv2,protoss_5_vs_5,3,0.0
5152000,2575,2026-04-26T09:33:12.196931,5.825438022613525,2.2047455310821533,3.1700000762939453,10.619999885559082,qmix,smacv2,protoss_5_vs_5,3,0.0
5154000,2576,2026-04-26T09:34:45.214635,6.256312370300293,1.7987425327301025,4.119999885559082,9.260001182556152,qmix,smacv2,protoss_5_vs_5,3,0.0
5156000,2577,2026-04-26T09:36:20.517719,5.30049991607666,2.337581157684326,1.776249885559082,10.530001640319824,qmix,smacv2,protoss_5_vs_5,3,0.0
5158000,2578,2026-04-26T09:37:53.542927,5.656374931335449,1.9563275575637817,2.3662500381469727,11.380000114440918,qmix,smacv2,protoss_5_vs_5,3,0.0
5160000,2579,2026-04-26T09:39:30.282209,5.7048749923706055,2.8122220039367676,1.559999942779541,13.789999961853027,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5162000,2580,2026-04-26T09:41:05.815769,6.4785003662109375,2.759711742401123,2.4499998092651367,12.200000762939453,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
5164000,2581,2026-04-26T09:42:40.165142,5.63981294631958,2.151942491531372,2.766249895095825,12.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5166000,2582,2026-04-26T09:44:15.102293,5.7408127784729,2.646674394607544,2.3500001430511475,14.100000381469727,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5168000,2583,2026-04-26T09:45:48.862695,5.697937488555908,2.614786386489868,1.7799999713897705,12.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5170000,2584,2026-04-26T09:47:31.478557,5.61356258392334,2.964709520339966,0.6500000357627869,11.789999961853027,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5172000,2585,2026-04-26T09:49:03.757761,5.128125190734863,1.553572416305542,2.9774999618530273,8.710000991821289,qmix,smacv2,protoss_5_vs_5,3,0.0
5174000,2586,2026-04-26T09:50:37.341332,5.561312675476074,2.993103265762329,2.086250066757202,14.300000190734863,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5176000,2587,2026-04-26T09:52:13.376300,5.454000473022461,2.430943012237549,2.3474998474121094,14.100000381469727,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5178000,2588,2026-04-26T09:53:49.429751,5.675436973571777,2.6308562755584717,2.1112499237060547,11.970000267028809,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5180000,2589,2026-04-26T09:55:24.602134,5.425312519073486,1.5128417015075684,3.0250003337860107,8.420000076293945,qmix,smacv2,protoss_5_vs_5,3,0.0
5182000,2590,2026-04-26T09:56:58.720713,5.03043794631958,1.540719985961914,3.0487499237060547,8.350000381469727,qmix,smacv2,protoss_5_vs_5,3,0.0
5184000,2591,2026-04-26T09:58:36.086008,6.562249660491943,2.164036273956299,3.0824999809265137,12.08125114440918,qmix,smacv2,protoss_5_vs_5,3,0.0
5186000,2592,2026-04-26T10:00:12.682279,5.092062473297119,1.9494611024856567,2.6787500381469727,9.27500057220459,qmix,smacv2,protoss_5_vs_5,3,0.0
5188000,2593,2026-04-26T10:01:49.428096,5.462124824523926,2.1995434761047363,2.4575002193450928,10.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5190000,2594,2026-04-26T10:03:22.591733,5.423375129699707,1.9312282800674438,3.009999990463257,9.97249984741211,qmix,smacv2,protoss_5_vs_5,3,0.0
5192000,2595,2026-04-26T10:04:53.505328,5.236937522888184,1.854933261871338,3.1700000762939453,9.787500381469727,qmix,smacv2,protoss_5_vs_5,3,0.0
5194000,2596,2026-04-26T10:06:25.186632,5.164124965667725,1.7611547708511353,2.620000123977661,8.891250610351562,qmix,smacv2,protoss_5_vs_5,3,0.0
5196000,2597,2026-04-26T10:08:01.980543,5.114375114440918,1.877191424369812,1.375,9.070001602172852,qmix,smacv2,protoss_5_vs_5,3,0.0
5198000,2598,2026-04-26T10:09:34.540593,5.666750431060791,2.176935911178589,2.309999942779541,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5200000,2599,2026-04-26T10:11:32.708187,4.991625785827637,1.7821063995361328,3.052499771118164,9.8100004196167,qmix,smacv2,protoss_5_vs_5,3,0.0
5202000,2600,2026-04-26T10:13:06.179151,4.983563423156738,1.0622029304504395,3.148750066757202,7.3899993896484375,qmix,smacv2,protoss_5_vs_5,3,0.0
5204000,2601,2026-04-26T10:14:40.408721,5.670687198638916,2.24998140335083,2.309999942779541,10.882501602172852,qmix,smacv2,protoss_5_vs_5,3,0.0
5206000,2602,2026-04-26T10:16:14.650086,5.886500358581543,2.024799108505249,3.2799999713897705,12.299999237060547,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5208000,2603,2026-04-26T10:17:50.059506,6.439126014709473,2.333760976791382,3.4275002479553223,10.729999542236328,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5210000,2604,2026-04-26T10:19:24.314599,5.262625217437744,2.0973753929138184,2.2899999618530273,9.708749771118164,qmix,smacv2,protoss_5_vs_5,3,0.0
5212000,2605,2026-04-26T10:21:00.205633,5.893750190734863,2.3509318828582764,2.4700000286102295,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
5214000,2606,2026-04-26T10:22:34.021756,5.726187705993652,2.065950870513916,3.0475001335144043,12.100001335144043,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5216000,2607,2026-04-26T10:24:06.828835,6.029125213623047,2.238816976547241,2.478749990463257,12.199999809265137,qmix,smacv2,protoss_5_vs_5,3,0.05000000074505806
5218000,2608,2026-04-26T10:25:42.372615,6.584124565124512,2.982475996017456,3.0724997520446777,14.089999198913574,qmix,smacv2,protoss_5_vs_5,3,0.10000000149011612
