frame,step,timestamp,eval_return_mean,eval_return_std,eval_return_min,eval_return_max,algorithm,environment,task,seed,eval_win_rate
7874000,3936,2026-06-15T23:56:32.624643,2.4988479614257812,1.2721413373947144,1.0414745807647705,6.543778896331787,qmix,smacv2,protoss_5_vs_5,100,0.0
7876000,3937,2026-06-15T23:59:43.804429,3.393951892852783,1.4047424793243408,1.5668202638626099,7.105990409851074,qmix,smacv2,protoss_5_vs_5,100,0.0
7878000,3938,2026-06-16T00:03:00.174139,3.1807029247283936,1.4396839141845703,1.2246545553207397,6.119815826416016,qmix,smacv2,protoss_5_vs_5,100,0.0
7880000,3939,2026-06-16T00:06:15.001656,3.3960258960723877,1.751600980758667,1.1059907674789429,7.091013431549072,qmix,smacv2,protoss_5_vs_5,100,0.0
7882000,3940,2026-06-16T00:09:27.247543,3.0076613426208496,1.427734375,0.6451612710952759,6.421658515930176,qmix,smacv2,protoss_5_vs_5,100,0.0
7884000,3941,2026-06-16T00:12:41.253869,3.1466012001037598,1.513853907585144,0.5437787771224976,6.574883937835693,qmix,smacv2,protoss_5_vs_5,100,0.0
7886000,3942,2026-06-16T00:15:51.194603,3.334850311279297,1.3563482761383057,1.3179724216461182,5.503456115722656,qmix,smacv2,protoss_5_vs_5,100,0.0
7888000,3943,2026-06-16T00:19:01.487444,2.2225804328918457,1.1492916345596313,0.8294930458068848,4.714285850524902,qmix,smacv2,protoss_5_vs_5,100,0.0
7890000,3944,2026-06-16T00:22:08.876312,2.6692395210266113,1.4630777835845947,0.6451612710952759,5.760368347167969,qmix,smacv2,protoss_5_vs_5,100,0.0
7892000,3945,2026-06-16T00:25:13.862169,2.1816818714141846,1.535542607307434,0.7269585132598877,6.278801441192627,qmix,smacv2,protoss_5_vs_5,100,0.0
7894000,3946,2026-06-16T00:28:40.231196,2.589170455932617,1.9374207258224487,0.8202764391899109,9.361750602722168,qmix,smacv2,protoss_5_vs_5,100,0.0
7896000,3947,2026-06-16T00:31:45.393522,2.9894585609436035,1.9983514547348022,0.5161290168762207,7.179724216461182,qmix,smacv2,protoss_5_vs_5,100,0.0
7898000,3948,2026-06-16T00:34:49.658963,2.5929150581359863,1.6578162908554077,0.47004610300064087,5.105990409851074,qmix,smacv2,protoss_5_vs_5,100,0.0
7900000,3949,2026-06-16T00:38:01.909839,2.5463130474090576,1.492906093597412,0.5161290168762207,5.796082973480225,qmix,smacv2,protoss_5_vs_5,100,0.0
7902000,3950,2026-06-16T00:41:13.868891,2.4586405754089355,1.5254489183425903,1.0506912469863892,7.972350120544434,qmix,smacv2,protoss_5_vs_5,100,0.0
7904000,3951,2026-06-16T00:44:28.893259,2.58099102973938,1.1997352838516235,0.9953917264938354,5.21658992767334,qmix,smacv2,protoss_5_vs_5,100,0.0
7906000,3952,2026-06-16T00:47:47.760774,3.4691243171691895,1.4414817094802856,1.0345622301101685,6.213133811950684,qmix,smacv2,protoss_5_vs_5,100,0.0
7908000,3953,2026-06-16T00:51:08.779758,2.5725808143615723,1.2564682960510254,0.4896313548088074,5.456221103668213,qmix,smacv2,protoss_5_vs_5,100,0.0
7910000,3954,2026-06-16T00:54:36.043496,4.486290454864502,2.8889596462249756,0.4976958632469177,13.179723739624023,qmix,smacv2,protoss_5_vs_5,100,0.10000000149011612
7912000,3955,2026-06-16T00:57:55.743501,3.5282833576202393,2.043339490890503,1.4124424457550049,9.718893051147461,qmix,smacv2,protoss_5_vs_5,100,0.0
7914000,3956,2026-06-16T01:01:09.550883,3.284447193145752,2.4862093925476074,0.2949308753013611,11.14400863647461,qmix,smacv2,protoss_5_vs_5,100,0.0
7916000,3957,2026-06-16T01:04:17.034222,1.9043201208114624,1.4247556924819946,0.23963133990764618,6.202765464782715,qmix,smacv2,protoss_5_vs_5,100,0.0
7918000,3958,2026-06-16T01:07:31.263861,2.956739902496338,1.7695338726043701,0.5714285969734192,8.119815826416016,qmix,smacv2,protoss_5_vs_5,100,0.0
7920000,3959,2026-06-16T01:10:42.750972,2.551037073135376,1.258880853652954,0.7292627096176147,5.495391368865967,qmix,smacv2,protoss_5_vs_5,100,0.0
7922000,3960,2026-06-16T01:13:52.023379,3.588076114654541,0.9102141857147217,1.9930875301361084,4.913594722747803,qmix,smacv2,protoss_5_vs_5,100,0.0
7924000,3961,2026-06-16T01:17:02.461095,3.085599184036255,2.497838258743286,0.7638249397277832,12.74078369140625,qmix,smacv2,protoss_5_vs_5,100,0.0
7926000,3962,2026-06-16T01:20:11.921403,3.535426378250122,2.511093854904175,1.0610599517822266,10.036866188049316,qmix,smacv2,protoss_5_vs_5,100,0.0
7928000,3963,2026-06-16T01:23:16.669215,3.5947577953338623,2.0329694747924805,1.1612902879714966,9.91474723815918,qmix,smacv2,protoss_5_vs_5,100,0.0
7930000,3964,2026-06-16T01:26:24.258822,3.9399192333221436,1.9260509014129639,2.0184333324432373,10.894009590148926,qmix,smacv2,protoss_5_vs_5,100,0.0
7932000,3965,2026-06-16T01:29:31.279595,4.147926330566406,1.9565995931625366,1.2511520385742188,8.342164993286133,qmix,smacv2,protoss_5_vs_5,100,0.0
7934000,3966,2026-06-16T01:32:37.814784,3.7322583198547363,1.996471881866455,0.7649769186973572,8.599078178405762,qmix,smacv2,protoss_5_vs_5,100,0.0
7936000,3967,2026-06-16T01:35:48.991592,2.790149688720703,1.7888240814208984,0.5069124102592468,7.755759239196777,qmix,smacv2,protoss_5_vs_5,100,0.0
7938000,3968,2026-06-16T01:39:01.595398,3.3794357776641846,1.7522571086883545,1.254608154296875,8.486174583435059,qmix,smacv2,protoss_5_vs_5,100,0.0
7940000,3969,2026-06-16T01:42:06.182734,2.8726959228515625,1.7860008478164673,0.8387096524238586,7.23502254486084,qmix,smacv2,protoss_5_vs_5,100,0.0
7942000,3970,2026-06-16T01:45:16.090831,3.240495204925537,1.5103814601898193,0.9769584536552429,6.432028293609619,qmix,smacv2,protoss_5_vs_5,100,0.0
7944000,3971,2026-06-16T01:48:25.759664,2.1533408164978027,1.288445234298706,0.7269585728645325,5.271889686584473,qmix,smacv2,protoss_5_vs_5,100,0.0
7946000,3972,2026-06-16T01:51:35.692171,2.5448155403137207,1.4284911155700684,1.0668202638626099,5.972350120544434,qmix,smacv2,protoss_5_vs_5,100,0.0
7948000,3973,2026-06-16T01:54:45.754648,2.34729266166687,1.0188071727752686,1.0057603120803833,4.102534770965576,qmix,smacv2,protoss_5_vs_5,100,0.0
7950000,3974,2026-06-16T01:57:55.049700,1.9279953241348267,1.3754760026931763,0.1658986210823059,4.550691604614258,qmix,smacv2,protoss_5_vs_5,100,0.0
7952000,3975,2026-06-16T02:01:02.156662,1.920910120010376,1.165269136428833,0.6451612710952759,4.764976978302002,qmix,smacv2,protoss_5_vs_5,100,0.0
7954000,3976,2026-06-16T02:04:08.492496,1.9720046520233154,1.1435033082962036,0.43317970633506775,4.516129493713379,qmix,smacv2,protoss_5_vs_5,100,0.0
7956000,3977,2026-06-16T02:07:14.642683,2.388709545135498,1.5063068866729736,0.4965437948703766,5.73502254486084,qmix,smacv2,protoss_5_vs_5,100,0.0
7958000,3978,2026-06-16T02:10:19.757973,2.464919328689575,1.9762318134307861,0.7004607915878296,7.804146766662598,qmix,smacv2,protoss_5_vs_5,100,0.0
7960000,3979,2026-06-16T02:13:24.741384,2.9975807666778564,2.27337908744812,0.3317972421646118,8.694700241088867,qmix,smacv2,protoss_5_vs_5,100,0.0
7962000,3980,2026-06-16T02:16:32.375434,2.84493088722229,1.6675082445144653,0.47004610300064087,5.668202877044678,qmix,smacv2,protoss_5_vs_5,100,0.0
7964000,3981,2026-06-16T02:19:42.242563,2.019700527191162,1.493266224861145,0.48847922682762146,5.976958274841309,qmix,smacv2,protoss_5_vs_5,100,0.0
7966000,3982,2026-06-16T02:22:55.248203,2.335080623626709,2.3111250400543213,0.0,8.958525657653809,qmix,smacv2,protoss_5_vs_5,100,0.0
7968000,3983,2026-06-16T02:26:10.776872,2.6434905529022217,1.9926438331604004,0.3963133692741394,7.875576972961426,qmix,smacv2,protoss_5_vs_5,100,0.0
7970000,3984,2026-06-16T02:29:26.789131,1.6750577688217163,1.2951574325561523,0.4516128897666931,5.852534770965576,qmix,smacv2,protoss_5_vs_5,100,0.0
7972000,3985,2026-06-16T02:32:50.550819,3.1981568336486816,1.7678637504577637,0.774193525314331,6.804147243499756,qmix,smacv2,protoss_5_vs_5,100,0.0
7974000,3986,2026-06-16T02:36:20.804391,2.5704493522644043,1.5876922607421875,0.5253456234931946,6.752303123474121,qmix,smacv2,protoss_5_vs_5,100,0.0
7976000,3987,2026-06-16T02:39:35.665932,2.0317397117614746,1.5764418840408325,0.0,5.422811031341553,qmix,smacv2,protoss_5_vs_5,100,0.0
7978000,3988,2026-06-16T02:42:57.464445,4.232431411743164,2.4199461936950684,0.6267281174659729,11.050692558288574,qmix,smacv2,protoss_5_vs_5,100,0.0
7980000,3989,2026-06-16T02:46:30.500895,2.7828917503356934,1.132799744606018,1.5115207433700562,6.4331793785095215,qmix,smacv2,protoss_5_vs_5,100,0.0
7982000,3990,2026-06-16T02:49:57.551478,3.0060479640960693,1.2958214282989502,0.9861751794815063,6.460829734802246,qmix,smacv2,protoss_5_vs_5,100,0.0
7984000,3991,2026-06-16T02:53:21.449358,2.94498872756958,1.6368387937545776,1.1889400482177734,6.064516067504883,qmix,smacv2,protoss_5_vs_5,100,0.0
7986000,3992,2026-06-16T02:56:44.760247,2.8064517974853516,1.570709228515625,0.6244240403175354,8.479262351989746,qmix,smacv2,protoss_5_vs_5,100,0.0
7988000,3993,2026-06-16T02:59:59.987517,2.5735023021698,0.9751706719398499,0.8940092325210571,4.276497840881348,qmix,smacv2,protoss_5_vs_5,100,0.0
7990000,3994,2026-06-16T03:03:10.819528,3.217799663543701,1.7121161222457886,1.2350229024887085,7.960829734802246,qmix,smacv2,protoss_5_vs_5,100,0.0
7992000,3995,2026-06-16T03:06:20.315296,2.7061638832092285,1.2826112508773804,1.0576037168502808,5.402073383331299,qmix,smacv2,protoss_5_vs_5,100,0.0
7994000,3996,2026-06-16T03:09:31.584395,2.7268433570861816,1.7775752544403076,0.1658986210823059,6.119815826416016,qmix,smacv2,protoss_5_vs_5,100,0.0
7996000,3997,2026-06-16T03:12:42.633857,2.4450461864471436,1.9123469591140747,0.460829496383667,6.794930934906006,qmix,smacv2,protoss_5_vs_5,100,0.0
7998000,3998,2026-06-16T03:15:47.300015,2.3990206718444824,1.6566845178604126,0.47004610300064087,7.566819667816162,qmix,smacv2,protoss_5_vs_5,100,0.0
8000000,3999,2026-06-16T03:18:52.615177,2.7668778896331787,1.6613218784332275,0.11981566995382309,5.935483455657959,qmix,smacv2,protoss_5_vs_5,100,0.0
8002000,4000,2026-06-16T03:22:02.334892,3.118260622024536,2.2436954975128174,0.5898617506027222,8.308755874633789,qmix,smacv2,protoss_5_vs_5,100,0.0
8004000,4001,2026-06-16T03:25:10.087270,1.7709102630615234,1.105482816696167,0.3963133692741394,4.737327575683594,qmix,smacv2,protoss_5_vs_5,100,0.0
8006000,4002,2026-06-16T03:28:22.977191,2.248098850250244,2.057992696762085,0.4423963129520416,8.655529975891113,qmix,smacv2,protoss_5_vs_5,100,0.0
8008000,4003,2026-06-16T03:31:41.128363,2.520219087600708,1.842799425125122,0.7096774578094482,7.00576114654541,qmix,smacv2,protoss_5_vs_5,100,0.0
8010000,4004,2026-06-16T03:34:56.455714,3.3431453704833984,1.4615416526794434,0.6912442445755005,6.00921630859375,qmix,smacv2,protoss_5_vs_5,100,0.0
8012000,4005,2026-06-16T03:38:07.377318,2.1531107425689697,1.8630472421646118,0.1658986210823059,8.976959228515625,qmix,smacv2,protoss_5_vs_5,100,0.0
8014000,4006,2026-06-16T03:41:25.877284,2.144988536834717,1.5039502382278442,0.0,5.881335735321045,qmix,smacv2,protoss_5_vs_5,100,0.0
8016000,4007,2026-06-16T03:44:39.046530,1.6554148197174072,0.905759871006012,0.1658986210823059,3.6313366889953613,qmix,smacv2,protoss_5_vs_5,100,0.0
8018000,4008,2026-06-16T03:47:50.061874,2.2127881050109863,1.5685443878173828,0.2857142984867096,5.861751556396484,qmix,smacv2,protoss_5_vs_5,100,0.0
8020000,4009,2026-06-16T03:51:02.493268,2.052649974822998,1.6601353883743286,0.23847925662994385,6.6635942459106445,qmix,smacv2,protoss_5_vs_5,100,0.0
8022000,4010,2026-06-16T03:54:12.060753,2.3800692558288574,2.071101188659668,0.23271889984607697,8.743087768554688,qmix,smacv2,protoss_5_vs_5,100,0.0
8024000,4011,2026-06-16T03:57:17.933351,2.3510372638702393,1.9299886226654053,0.23963133990764618,7.000000953674316,qmix,smacv2,protoss_5_vs_5,100,0.0
8026000,4012,2026-06-16T04:00:23.852459,2.6150920391082764,1.3662919998168945,0.11981566995382309,5.723502159118652,qmix,smacv2,protoss_5_vs_5,100,0.0
8028000,4013,2026-06-16T04:03:29.051693,2.883352756500244,3.2390265464782715,0.0,14.838708877563477,qmix,smacv2,protoss_5_vs_5,100,0.05000000074505806
8030000,4014,2026-06-16T04:06:34.989458,2.6512675285339355,1.188140630722046,1.3617510795593262,5.3271894454956055,qmix,smacv2,protoss_5_vs_5,100,0.0
8032000,4015,2026-06-16T04:09:42.609934,3.1054725646972656,2.286029577255249,0.8652073740959167,8.88479232788086,qmix,smacv2,protoss_5_vs_5,100,0.0
8034000,4016,2026-06-16T04:12:46.779423,2.674769401550293,1.5464237928390503,0.8744239807128906,6.2672810554504395,qmix,smacv2,protoss_5_vs_5,100,0.0
8036000,4017,2026-06-16T04:15:53.663906,2.6269583702087402,1.7315419912338257,0.774193525314331,6.887096405029297,qmix,smacv2,protoss_5_vs_5,100,0.0
8038000,4018,2026-06-16T04:19:04.288047,1.9993661642074585,1.4965088367462158,0.3870967626571655,6.387096881866455,qmix,smacv2,protoss_5_vs_5,100,0.0
8040000,4019,2026-06-16T04:22:13.387375,2.171025276184082,1.166121244430542,0.617511510848999,4.248847961425781,qmix,smacv2,protoss_5_vs_5,100,0.0
8042000,4020,2026-06-16T04:25:23.252235,2.5279953479766846,1.2768287658691406,0.6728110313415527,5.834101676940918,qmix,smacv2,protoss_5_vs_5,100,0.0
8044000,4021,2026-06-16T04:28:34.452266,2.252016067504883,1.1972888708114624,0.6359447240829468,4.672811031341553,qmix,smacv2,protoss_5_vs_5,100,0.0
8046000,4022,2026-06-16T04:31:47.777250,2.7846198081970215,1.792859673500061,0.7281106114387512,6.489630699157715,qmix,smacv2,protoss_5_vs_5,100,0.0
8048000,4023,2026-06-16T04:34:55.699140,2.5342743396759033,1.196060061454773,0.7131336331367493,5.687788486480713,qmix,smacv2,protoss_5_vs_5,100,0.0
8050000,4024,2026-06-16T04:38:02.846970,2.663652181625366,1.5970665216445923,0.3870967626571655,6.322580814361572,qmix,smacv2,protoss_5_vs_5,100,0.0
8052000,4025,2026-06-16T04:41:09.223983,1.5137097835540771,1.3105539083480835,0.3041474521160126,4.957374095916748,qmix,smacv2,protoss_5_vs_5,100,0.0
8054000,4026,2026-06-16T04:44:15.981521,1.7111175060272217,1.2252757549285889,0.2857142984867096,4.737327575683594,qmix,smacv2,protoss_5_vs_5,100,0.0
8056000,4027,2026-06-16T04:47:24.133432,2.2534561157226562,1.2900798320770264,0.6163594722747803,6.101382255554199,qmix,smacv2,protoss_5_vs_5,100,0.0
8058000,4028,2026-06-16T04:50:35.150478,2.8994815349578857,1.4758230447769165,0.6451612710952759,5.695852756500244,qmix,smacv2,protoss_5_vs_5,100,0.0
8060000,4029,2026-06-16T04:53:47.281597,2.58882474899292,1.689083456993103,0.8018433451652527,8.455068588256836,qmix,smacv2,protoss_5_vs_5,100,0.0
8062000,4030,2026-06-16T04:56:54.692819,2.5111751556396484,1.5342224836349487,0.6635944843292236,6.534562110900879,qmix,smacv2,protoss_5_vs_5,100,0.0
8064000,4031,2026-06-16T05:00:03.112341,2.3416476249694824,1.7478268146514893,0.14400921761989594,6.728110313415527,qmix,smacv2,protoss_5_vs_5,100,0.0
8066000,4032,2026-06-16T05:03:09.415864,1.59256911277771,1.1025034189224243,0.23963133990764618,4.209677219390869,qmix,smacv2,protoss_5_vs_5,100,0.0
8068000,4033,2026-06-16T05:06:22.745309,2.6677420139312744,1.3755894899368286,0.4423963129520416,4.764976978302002,qmix,smacv2,protoss_5_vs_5,100,0.0
8070000,4034,2026-06-16T05:09:37.580238,2.461578369140625,1.5056819915771484,0.947004497051239,6.414746284484863,qmix,smacv2,protoss_5_vs_5,100,0.0
8072000,4035,2026-06-16T05:12:48.607810,2.3261523246765137,1.3968373537063599,0.0,5.197004795074463,qmix,smacv2,protoss_5_vs_5,100,0.0
8074000,4036,2026-06-16T05:16:04.452949,1.4355992078781128,1.2613471746444702,0.2857142984867096,5.6589860916137695,qmix,smacv2,protoss_5_vs_5,100,0.0
8076000,4037,2026-06-16T05:19:28.072230,1.6832374334335327,1.0268012285232544,0.2211981564760208,4.510368347167969,qmix,smacv2,protoss_5_vs_5,100,0.0
8078000,4038,2026-06-16T05:22:33.647961,2.075979232788086,1.887978196144104,0.11981566995382309,8.729262351989746,qmix,smacv2,protoss_5_vs_5,100,0.0
8080000,4039,2026-06-16T05:25:41.156732,1.539689064025879,0.928885817527771,0.3778802156448364,3.917050838470459,qmix,smacv2,protoss_5_vs_5,100,0.0
8082000,4040,2026-06-16T05:28:44.385957,2.295045852661133,1.6148457527160645,0.3963133692741394,6.187788009643555,qmix,smacv2,protoss_5_vs_5,100,0.0
8084000,4041,2026-06-16T05:31:57.057331,2.7706220149993896,1.9678363800048828,0.2764976918697357,7.380184173583984,qmix,smacv2,protoss_5_vs_5,100,0.0
8086000,4042,2026-06-16T05:35:03.002889,1.8351383209228516,1.1325383186340332,0.11981566995382309,4.369815826416016,qmix,smacv2,protoss_5_vs_5,100,0.0
8088000,4043,2026-06-16T05:38:09.820277,2.012500047683716,1.343921422958374,0.4516128897666931,5.270737648010254,qmix,smacv2,protoss_5_vs_5,100,0.0
8090000,4044,2026-06-16T05:41:19.418604,1.7028801441192627,0.7341352701187134,0.5898617506027222,3.020737409591675,qmix,smacv2,protoss_5_vs_5,100,0.0
8092000,4045,2026-06-16T05:44:33.638957,1.043721318244934,1.1988012790679932,0.0,4.870967864990234,qmix,smacv2,protoss_5_vs_5,100,0.0
8094000,4046,2026-06-16T05:47:49.476434,1.5425689220428467,1.7424356937408447,0.0,7.327188014984131,qmix,smacv2,protoss_5_vs_5,100,0.0
8096000,4047,2026-06-16T05:51:08.041857,2.7193548679351807,1.3785814046859741,0.23963133990764618,4.884792327880859,qmix,smacv2,protoss_5_vs_5,100,0.0
8098000,4048,2026-06-16T05:54:24.905451,2.711578369140625,1.5003268718719482,0.6071428656578064,5.207373142242432,qmix,smacv2,protoss_5_vs_5,100,0.0
8100000,4049,2026-06-16T05:57:39.557118,1.6822580099105835,1.5687694549560547,0.14746543765068054,6.009216785430908,qmix,smacv2,protoss_5_vs_5,100,0.0
8102000,4050,2026-06-16T06:00:52.709807,1.4039169549942017,1.3083360195159912,0.1658986210823059,4.884792804718018,qmix,smacv2,protoss_5_vs_5,100,0.0
8104000,4051,2026-06-16T06:04:06.467017,1.9402072429656982,1.5030081272125244,0.3410138189792633,5.665898323059082,qmix,smacv2,protoss_5_vs_5,100,0.0
8106000,4052,2026-06-16T06:07:22.320759,2.265322685241699,1.8829349279403687,0.23963133990764618,6.670506477355957,qmix,smacv2,protoss_5_vs_5,100,0.0
8108000,4053,2026-06-16T06:10:34.486930,2.451728343963623,1.9068145751953125,0.4055299758911133,7.620968818664551,qmix,smacv2,protoss_5_vs_5,100,0.0
8110000,4054,2026-06-16T06:13:43.013386,2.244297504425049,1.1998116970062256,0.7937787771224976,4.779953956604004,qmix,smacv2,protoss_5_vs_5,100,0.0
8112000,4055,2026-06-16T06:16:50.562521,2.063882827758789,1.4112520217895508,0.23963133990764618,5.380184650421143,qmix,smacv2,protoss_5_vs_5,100,0.0
8114000,4056,2026-06-16T06:19:55.882045,1.9901498556137085,1.633209228515625,0.0,6.691244602203369,qmix,smacv2,protoss_5_vs_5,100,0.0
8116000,4057,2026-06-16T06:22:56.141189,1.4525344371795654,1.0582267045974731,0.2949308753013611,3.8341012001037598,qmix,smacv2,protoss_5_vs_5,100,0.0
8118000,4058,2026-06-16T06:25:52.520336,1.758467435836792,1.2413346767425537,0.14746543765068054,4.914746284484863,qmix,smacv2,protoss_5_vs_5,100,0.0
8120000,4059,2026-06-16T06:28:50.096678,1.670046091079712,1.3117858171463013,0.26728111505508423,4.975806713104248,qmix,smacv2,protoss_5_vs_5,100,0.0
8122000,4060,2026-06-16T06:31:48.719304,2.0285139083862305,1.3808069229125977,0.0,4.706221103668213,qmix,smacv2,protoss_5_vs_5,100,0.0
8124000,4061,2026-06-16T06:34:48.975353,2.186866283416748,1.2982168197631836,0.2857142984867096,6.762673377990723,qmix,smacv2,protoss_5_vs_5,100,0.0
8126000,4062,2026-06-16T06:37:57.402246,2.5983870029449463,1.0666760206222534,1.1705069541931152,4.948156833648682,qmix,smacv2,protoss_5_vs_5,100,0.0
8128000,4063,2026-06-16T06:41:15.223213,3.4651501178741455,1.7865408658981323,1.1970045566558838,6.894009590148926,qmix,smacv2,protoss_5_vs_5,100,0.0
8130000,4064,2026-06-16T06:44:41.615907,1.9608869552612305,1.2531936168670654,0.1658986210823059,4.801843643188477,qmix,smacv2,protoss_5_vs_5,100,0.0
8132000,4065,2026-06-16T06:48:15.173401,1.4725806713104248,0.849798858165741,0.2857142984867096,3.4965438842773438,qmix,smacv2,protoss_5_vs_5,100,0.0
8134000,4066,2026-06-16T06:51:42.821206,1.955644965171814,1.3129680156707764,0.2764976918697357,4.801843643188477,qmix,smacv2,protoss_5_vs_5,100,0.0
8136000,4067,2026-06-16T06:54:58.717692,1.6752879619598389,0.8952816724777222,0.4331797659397125,3.778801679611206,qmix,smacv2,protoss_5_vs_5,100,0.0
8138000,4068,2026-06-16T06:58:20.402743,1.1027648448944092,0.9921746253967285,0.0,3.299539089202881,qmix,smacv2,protoss_5_vs_5,100,0.0
8140000,4069,2026-06-16T07:01:36.310567,2.1098501682281494,1.3060897588729858,0.11981566995382309,5.079493045806885,qmix,smacv2,protoss_5_vs_5,100,0.0
8142000,4070,2026-06-16T07:04:55.913673,2.4294357299804688,1.4535669088363647,0.617511510848999,6.072580814361572,qmix,smacv2,protoss_5_vs_5,100,0.0
8144000,4071,2026-06-16T07:08:12.329272,2.21307635307312,1.1477196216583252,0.7096773982048035,5.261520862579346,qmix,smacv2,protoss_5_vs_5,100,0.0
8146000,4072,2026-06-16T07:11:34.774263,3.0004611015319824,1.7920727729797363,0.2857142984867096,7.290322780609131,qmix,smacv2,protoss_5_vs_5,100,0.0
8148000,4073,2026-06-16T07:14:55.237649,2.5436060428619385,1.7599653005599976,0.5345621705055237,7.142857551574707,qmix,smacv2,protoss_5_vs_5,100,0.0
8150000,4074,2026-06-16T07:18:14.657414,2.6507492065429688,1.1894384622573853,0.4412442147731781,5.516129016876221,qmix,smacv2,protoss_5_vs_5,100,0.0
8152000,4075,2026-06-16T07:21:33.410529,2.749021053314209,1.0370079278945923,1.3732718229293823,5.311060428619385,qmix,smacv2,protoss_5_vs_5,100,0.0
8154000,4076,2026-06-16T07:25:12.962489,1.5364631414413452,1.475911021232605,0.0,5.870967864990234,qmix,smacv2,protoss_5_vs_5,100,0.0
8156000,4077,2026-06-16T07:28:29.443802,1.3126728534698486,1.5611132383346558,0.0,5.30760383605957,qmix,smacv2,protoss_5_vs_5,100,0.0
8158000,4078,2026-06-16T07:31:43.164971,1.4576613903045654,1.3698886632919312,0.0,4.44239616394043,qmix,smacv2,protoss_5_vs_5,100,0.0
8160000,4079,2026-06-16T07:34:59.761178,2.3301844596862793,1.5306376218795776,0.47926265001296997,5.529953956604004,qmix,smacv2,protoss_5_vs_5,100,0.0
8162000,4080,2026-06-16T07:38:09.496937,2.432257890701294,2.1471312046051025,0.2857142984867096,10.138249397277832,qmix,smacv2,protoss_5_vs_5,100,0.0
8164000,4081,2026-06-16T07:41:19.787370,2.4863479137420654,1.6459918022155762,0.4516128897666931,6.912442207336426,qmix,smacv2,protoss_5_vs_5,100,0.0
8166000,4082,2026-06-16T07:44:32.313318,2.6972925662994385,1.9048486948013306,0.5253456234931946,7.981566429138184,qmix,smacv2,protoss_5_vs_5,100,0.0
8168000,4083,2026-06-16T07:47:40.018973,2.427880048751831,1.5941485166549683,0.0,6.014976501464844,qmix,smacv2,protoss_5_vs_5,100,0.0
8170000,4084,2026-06-16T07:50:49.025403,2.1491358280181885,1.1940027475357056,0.3870967626571655,5.0864057540893555,qmix,smacv2,protoss_5_vs_5,100,0.0
8172000,4085,2026-06-16T07:53:57.501789,2.360541582107544,1.947693943977356,0.23963133990764618,7.599078178405762,qmix,smacv2,protoss_5_vs_5,100,0.0
8174000,4086,2026-06-16T07:56:58.576634,2.375978946685791,1.4740170240402222,0.6820276975631714,5.622119903564453,qmix,smacv2,protoss_5_vs_5,100,0.0
8176000,4087,2026-06-16T08:00:08.453609,1.203456163406372,1.093286156654358,0.11981566995382309,3.4930872917175293,qmix,smacv2,protoss_5_vs_5,100,0.0
8178000,4088,2026-06-16T08:03:14.554652,1.6485023498535156,1.1905847787857056,0.1658986210823059,4.534562110900879,qmix,smacv2,protoss_5_vs_5,100,0.0
8180000,4089,2026-06-16T08:06:19.144121,2.041301727294922,1.512770175933838,0.1658986210823059,6.206221580505371,qmix,smacv2,protoss_5_vs_5,100,0.0
8182000,4090,2026-06-16T08:09:30.665881,1.850921630859375,2.210911750793457,0.11981566995382309,10.160139083862305,qmix,smacv2,protoss_5_vs_5,100,0.0
8184000,4091,2026-06-16T08:12:44.467017,1.0926843881607056,0.9646391272544861,0.07373271882534027,4.1739630699157715,qmix,smacv2,protoss_5_vs_5,100,0.0
8186000,4092,2026-06-16T08:15:49.172624,1.1439515352249146,1.0618211030960083,0.0,3.4838709831237793,qmix,smacv2,protoss_5_vs_5,100,0.0
8188000,4093,2026-06-16T08:19:00.980545,2.520334005355835,1.543020248413086,0.6463133692741394,6.055299758911133,qmix,smacv2,protoss_5_vs_5,100,0.0
8190000,4094,2026-06-16T08:22:11.288917,1.9635944366455078,1.0793194770812988,0.4423963129520416,4.661290645599365,qmix,smacv2,protoss_5_vs_5,100,0.0
8192000,4095,2026-06-16T08:25:20.219301,1.3959100246429443,1.0395257472991943,0.382488489151001,4.366359233856201,qmix,smacv2,protoss_5_vs_5,100,0.0
8194000,4096,2026-06-16T08:28:32.960716,1.2985599040985107,0.9984501004219055,0.1658986210823059,4.397465705871582,qmix,smacv2,protoss_5_vs_5,100,0.0
8196000,4097,2026-06-16T08:31:49.210313,2.0593318939208984,1.5867878198623657,0.0,6.073732376098633,qmix,smacv2,protoss_5_vs_5,100,0.0
8198000,4098,2026-06-16T08:35:03.291619,2.222350597381592,1.68727445602417,0.4331797659397125,6.165898323059082,qmix,smacv2,protoss_5_vs_5,100,0.0
8200000,4099,2026-06-16T08:38:13.975910,2.6716012954711914,1.4286096096038818,0.30414748191833496,7.170506954193115,qmix,smacv2,protoss_5_vs_5,100,0.0
8202000,4100,2026-06-16T08:41:25.960160,2.640495538711548,1.403225064277649,0.6082949638366699,5.096774101257324,qmix,smacv2,protoss_5_vs_5,100,0.0
8204000,4101,2026-06-16T08:44:38.879486,2.8531107902526855,1.2703379392623901,0.26728111505508423,4.910138130187988,qmix,smacv2,protoss_5_vs_5,100,0.0
8206000,4102,2026-06-16T08:47:52.384752,2.6431450843811035,1.8285895586013794,0.14746543765068054,7.641705513000488,qmix,smacv2,protoss_5_vs_5,100,0.0
8208000,4103,2026-06-16T08:51:04.913708,2.3959100246429443,1.0901838541030884,0.9861751794815063,4.688940048217773,qmix,smacv2,protoss_5_vs_5,100,0.0
