"Step","Grouped runs - mean_ext_return_100","Grouped runs - mean_ext_return_100__MIN","Grouped runs - mean_ext_return_100__MAX"
"1816000","0.16492222222222222","0.0010999999999999998","0.4923666666666666"
"1818000","0.1681777777777778","0.0010999999999999998","0.5021333333333334"
"1820000","0.1681111111111111","0.0010999999999999998","0.5019333333333333"
"1822000","0.1737222222222222","0.0010999999999999998","0.5187666666666666"
"1824000","0.16362222222222222","0.0010999999999999998","0.48846666666666666"
"1826000","0.15638888888888888","0","0.4678666666666666"
"1828000","0.15463333333333332","0","0.46259999999999996"
"1830000","0.16365555555555558","0","0.4896666666666667"
"1832000","0.16303333333333336","0","0.48780000000000007"
"1834000","0.16975555555555555","0","0.5079666666666667"
"1836000","0.17020000000000002","0","0.5093000000000001"
"1838000","0.16051111111111113","0","0.47903333333333337"
"1840000","0.16691111111111112","0","0.49823333333333336"
"1842000","0.1666","0","0.49729999999999996"
"1844000","0.16842222222222225","0","0.5040666666666668"
"1846000","0.1665111111111111","0","0.49833333333333335"
"1848000","0.16541111111111112","0","0.4950333333333334"
"1850000","0.16187777777777776","0","0.4844333333333333"
"1852000","0.1673888888888889","0","0.5009666666666667"
"1854000","0.16856666666666664","0","0.5045"
"1856000","0.16442222222222222","0","0.4920666666666667"
"1858000","0.16151111111111108","0","0.4833333333333333"
"1860000","0.1525222222222222","0","0.45636666666666664"
"1862000","0.15267777777777777","0","0.4568333333333333"
"1864000","0.15696666666666667","0","0.4697"
"1866000","0.15837777777777778","0","0.47513333333333335"
"1868000","0.16086666666666669","0","0.48260000000000003"
"1870000","0.15496666666666664","0","0.4648999999999999"
"1872000","0.16051111111111113","0","0.48153333333333337"
"1874000","0.16384444444444443","0","0.49153333333333327"
"1876000","0.16012222222222222","0","0.48036666666666666"
"1878000","0.1580777777777778","0","0.4742333333333334"
"1880000","0.15255555555555556","0","0.45766666666666667"
"1882000","0.1421333333333333","0","0.42639999999999995"
"1884000","0.14094444444444446","0","0.42283333333333334"
"1886000","0.1396111111111111","0","0.41883333333333334"
"1888000","0.13347777777777772","0","0.4004333333333332"
"1890000","0.12635555555555553","0","0.3790666666666666"
"1892000","0.12943333333333332","0","0.3883"
"1894000","0.12437777777777775","0","0.37313333333333326"
"1896000","0.12107777777777778","0","0.36323333333333335"
"1898000","0.11511111111111111","0","0.3453333333333333"
"1900000","0.11694444444444442","0","0.3508333333333333"
"1902000","0.10866666666666668","0","0.326"
"1904000","0.1092888888888889","0","0.32480000000000003"
"1906000","0.10455555555555557","0","0.31060000000000004"
"1908000","0.09967777777777777","0","0.29596666666666666"
"1910000","0.09755555555555555","0","0.28959999999999997"
"1912000","0.09152222222222221","0","0.27149999999999996"
"1914000","0.0863888888888889","0","0.25610000000000005"
"1916000","0.08518888888888888","0","0.24953333333333333"
"1918000","0.08356666666666666","0","0.24466666666666664"
"1920000","0.08191111111111112","0","0.2397"
"1922000","0.08272222222222221","0","0.24213333333333328"
"1924000","0.0858222222222222","0","0.2514333333333333"
"1926000","0.07913333333333333","0","0.23136666666666666"
"1928000","0.0871111111111111","0","0.25529999999999997"
"1930000","0.09033333333333333","0","0.2649666666666667"
"1932000","0.08579999999999999","0","0.2544333333333333"
"1934000","0.0805","0","0.23853333333333332"
"1936000","0.08868888888888889","0","0.2631"
"1938000","0.08522222222222221","0","0.2527"
"1940000","0.08719999999999999","0","0.25863333333333327"
"1942000","0.08995555555555555","0","0.26689999999999997"
"1944000","0.08158888888888888","0","0.24476666666666663"
"1946000","0.08143333333333333","0","0.2443"
"1948000","0.08116666666666668","0","0.24350000000000002"
"1950000","0.0758","0","0.22740000000000002"
"1952000","0.07274444444444444","0","0.21823333333333333"
"1954000","0.08007777777777778","0","0.24023333333333333"
"1956000","0.0842","0","0.2526"
"1958000","0.07972222222222222","0","0.23916666666666667"
"1960000","0.07785555555555555","0","0.23356666666666664"
"1962000","0.08297777777777778","0","0.24713333333333334"
"1964000","0.07933333333333333","0","0.23619999999999997"
"1966000","0.08967777777777776","0","0.26723333333333327"
"1968000","0.09049999999999998","0","0.26969999999999994"
"1970000","0.0944111111111111","0","0.28143333333333326"
"1972000","0.09412222222222222","0","0.28056666666666663"
"1974000","0.0938","0","0.27959999999999996"
"1976000","0.0990777777777778","0","0.2954333333333334"
"1978000","0.09755555555555556","0","0.29086666666666666"
"1980000","0.10007777777777778","0","0.29843333333333333"
"1982000","0.09372222222222222","0","0.27936666666666665"
"1984000","0.0954","0","0.2844"
"1986000","0.08817777777777779","0","0.2627333333333333"
"1988000","0.08465555555555555","0","0.2539666666666667"
"1990000","0.08053333333333333","0","0.2416"
"1992000","0.07754444444444446","0","0.23263333333333336"
"1994000","0.07819999999999999","0","0.23459999999999998"
"1996000","0.07145555555555555","0","0.21436666666666665"
"1998000","0.06183333333333333","0","0.1855"
"2000000","0.058166666666666665","0","0.1745"
