"Step","Grouped runs - mean_ext_return_100","Grouped runs - mean_ext_return_100__MIN","Grouped runs - mean_ext_return_100__MAX"
"1808000","0.011222222222222224","0.004933333333333334","0.022633333333333335"
"1810000","0.009144444444444446","0.004933333333333334","0.0164"
"1812000","0.008655555555555557","0.0040999999999999995","0.016933333333333335"
"1814000","0.009155555555555556","0.0040999999999999995","0.018433333333333333"
"1816000","0.00898888888888889","0.0040999999999999995","0.013366666666666669"
"1818000","0.00808888888888889","0.0040999999999999995","0.010666666666666668"
"1820000","0.012755555555555556","0.009500000000000001","0.0158"
"1822000","0.014588888888888889","0.009500000000000001","0.018466666666666666"
"1824000","0.01725555555555556","0.01606666666666667","0.018466666666666666"
"1826000","0.01941111111111111","0.015533333333333333","0.02546666666666667"
"1828000","0.01917777777777778","0.015533333333333333","0.023066666666666666"
"1830000","0.019755555555555554","0.013266666666666666","0.023066666666666666"
"1832000","0.020188888888888885","0.013266666666666666","0.024366666666666665"
"1834000","0.02173333333333333","0.016","0.024833333333333332"
"1836000","0.02468888888888889","0.02196666666666667","0.027733333333333336"
"1838000","0.025011111111111112","0.022666666666666665","0.026733333333333335"
"1840000","0.027844444444444446","0.022666666666666665","0.03423333333333333"
"1842000","0.030077777777777776","0.027633333333333336","0.03423333333333333"
"1844000","0.028555555555555556","0.023066666666666666","0.03423333333333333"
"1846000","0.023355555555555556","0.019500000000000003","0.0275"
"1848000","0.025122222222222223","0.019500000000000003","0.0328"
"1850000","0.020622222222222222","0.013999999999999999","0.03136666666666667"
"1852000","0.019744444444444443","0.0106","0.03426666666666667"
"1854000","0.020722222222222222","0.006999999999999999","0.0408"
"1856000","0.01938888888888889","0.006999999999999999","0.0368"
"1858000","0.01938888888888889","0.006999999999999999","0.0368"
"1860000","0.017455555555555554","0.005699999999999999","0.0323"
"1862000","0.015455555555555556","0.006966666666666666","0.0294"
"1864000","0.01762222222222222","0.006966666666666666","0.03326666666666667"
"1866000","0.014588888888888893","0.006966666666666666","0.02516666666666667"
"1868000","0.014588888888888887","0.006966666666666666","0.025166666666666667"
"1870000","0.0128","0.001266666666666667","0.025166666666666667"
"1872000","0.014388888888888889","0.001266666666666667","0.029933333333333333"
"1874000","0.014733333333333334","0.0023","0.029933333333333336"
"1876000","0.014355555555555557","0.006466666666666666","0.024633333333333333"
"1878000","0.01338888888888889","0.006466666666666666","0.021733333333333334"
"1880000","0.01262222222222222","0.006466666666666666","0.0167"
"1882000","0.011444444444444445","0.007466666666666666","0.014700000000000001"
"1884000","0.011444444444444445","0.007466666666666666","0.0147"
"1886000","0.013422222222222223","0.007466666666666666","0.020633333333333333"
"1888000","0.013422222222222223","0.007466666666666666","0.020633333333333333"
"1890000","0.00911111111111111","0.006199999999999999","0.012833333333333332"
"1892000","0.008066666666666666","0.006199999999999999","0.011733333333333333"
"1894000","0.009144444444444443","0.006199999999999999","0.014966666666666666"
"1896000","0.008199999999999999","0.0047666666666666664","0.013633333333333332"
"1898000","0.00661111111111111","0","0.013633333333333332"
"1900000","0.009055555555555555","0.0021333333333333326","0.013633333333333332"
"1902000","0.00871111111111111","0.0021333333333333326","0.013633333333333332"
"1904000","0.009966666666666667","0.0062","0.016566666666666667"
"1906000","0.013177777777777776","0.01103333333333333","0.014666666666666668"
"1908000","0.014366666666666666","0.012466666666666666","0.016800000000000002"
"1910000","0.015700000000000002","0.012466666666666666","0.017833333333333333"
"1912000","0.013722222222222224","0.011899999999999999","0.016800000000000002"
"1914000","0.0161","0.0136","0.0179"
"1916000","0.018477777777777777","0.016800000000000002","0.020733333333333333"
"1918000","0.01988888888888889","0.016800000000000002","0.022133333333333328"
"1920000","0.01988888888888889","0.016800000000000002","0.022133333333333328"
"1922000","0.01951111111111111","0.016800000000000002","0.02283333333333333"
"1924000","0.02171111111111111","0.016800000000000002","0.029433333333333332"
"1926000","0.019266666666666665","0.011600000000000001","0.027299999999999994"
"1928000","0.019266666666666665","0.011600000000000001","0.027299999999999994"
"1930000","0.01753333333333333","0.011600000000000001","0.02503333333333333"
"1932000","0.01772222222222222","0.012166666666666666","0.02503333333333333"
"1934000","0.014933333333333335","0.004633333333333333","0.0242"
"1936000","0.015144444444444446","0.004633333333333333","0.0242"
"1938000","0.0173","0.011099999999999999","0.0242"
"1940000","0.01643333333333333","0.011099999999999999","0.023066666666666666"
"1942000","0.01291111111111111","0.0106","0.015933333333333334"
"1944000","0.01291111111111111","0.0106","0.015933333333333334"
"1946000","0.011588888888888886","0.004633333333333333","0.01793333333333333"
"1948000","0.011588888888888886","0.004633333333333333","0.017933333333333332"
"1950000","0.009077777777777777","0.004633333333333333","0.012199999999999997"
"1952000","0.009077777777777777","0.004633333333333333","0.012199999999999997"
"1954000","0.009077777777777777","0.004633333333333333","0.012199999999999997"
"1956000","0.009077777777777777","0.004633333333333333","0.012199999999999997"
"1958000","0.00961111111111111","0.004633333333333333","0.01663333333333333"
"1960000","0.00811111111111111","0.004633333333333333","0.012133333333333335"
"1962000","0.006566666666666668","0","0.012133333333333335"
"1964000","0.004411111111111111","0","0.012133333333333335"
"1966000","0.0047666666666666664","0","0.013199999999999998"
"1968000","0.0047666666666666664","0","0.0132"
"1970000","0.006433333333333333","0","0.016866666666666665"
"1972000","0.008699999999999998","0","0.023666666666666662"
"1974000","0.009588888888888888","0","0.02633333333333333"
"1976000","0.010722222222222222","0","0.02973333333333333"
"1978000","0.010722222222222222","0","0.02973333333333333"
"1980000","0.010722222222222222","0","0.029733333333333327"
"1982000","0.011055555555555553","0","0.029733333333333327"
"1984000","0.009999999999999998","0","0.026566666666666662"
"1986000","0.008066666666666666","0","0.020766666666666666"
"1988000","0.008066666666666666","0","0.020766666666666666"
"1990000","0.008066666666666666","0","0.020766666666666666"
"1992000","0.010166666666666666","0.0029333333333333334","0.0197"
"1994000","0.015622222222222223","0.012466666666666666","0.021166666666666663"
"1996000","0.017733333333333334","0.013233333333333333","0.026466666666666666"
"1998000","0.015399999999999999","0.013499999999999998","0.017666666666666667"
"2000000","0.015744444444444443","0.013499999999999998","0.018699999999999998"
