"Step","Grouped runs - mean_total_return_100","Grouped runs - mean_total_return_100__MIN","Grouped runs - mean_total_return_100__MAX"
"1800000","4.100434421646702","3.741965402029099","4.3780068549333855"
"1802000","4.092895710420422","3.729333623598349","4.500210928377251"
"1804000","4.027469300476215","3.749471311646559","4.316727081201744"
"1806000","3.9926303155716187","3.705393355163237","4.207426694994243"
"1808000","3.874230010584029","3.61584600890197","4.037011248178175"
"1810000","3.897014151137448","3.579189419624514","4.146862053200254"
"1812000","3.9938519581708154","3.665920959836289","4.2811186979051525"
"1814000","4.080644589933715","3.792600154652317","4.481917467808736"
"1816000","3.9951835347424125","3.687973995888903","4.401224521420901"
"1818000","4.014719090405282","3.6322444183611395","4.544222791531554"
"1820000","3.944070480606707","3.588367542250467","4.533088000611951"
"1822000","3.879744887015203","3.5731742732534935","4.415996812287449"
"1824000","3.8081627181509483","3.4243689800312973","4.2171632895308795"
"1826000","3.7240309908236964","3.2417336012018576","4.184421572470775"
"1828000","3.7222090368509395","3.123489723844665","4.279627990481397"
"1830000","3.6608270050766945","3.1536711038257654","4.197079947177164"
"1832000","3.6900175278652942","3.2756508832365","4.258222110107887"
"1834000","3.6784847187713385","3.2317000504602196","4.328122451489131"
"1836000","3.6160143681388397","3.2915425836906387","4.064794500159111"
"1838000","3.56297540858503","3.2245874993664843","3.9784583197755214"
"1840000","3.4377489401978067","3.106599542616909","3.9098478812837083"
"1842000","3.4085015000181915","3.164427694306088","3.7089309629209124"
"1844000","3.4550083073161026","3.188356319415261","3.6595745460863047"
"1846000","3.4750009853279504","3.22811169200072","3.6937650450368937"
"1848000","3.5330058702965634","3.3700234639945275","3.807593880067813"
"1850000","3.5263153499353184","3.341415507821674","3.712163012902447"
"1852000","3.56045144744473","3.2726180931579334","3.8196007041241646"
"1854000","3.525037262942034","3.237666616601303","3.8131635625084055"
"1856000","3.5684518288379663","3.338583961800663","3.835371949703569"
"1858000","3.5326445648640488","3.0363402727773865","3.972102508693453"
"1860000","3.701103211053439","3.1299517870783893","4.3457777989081725"
"1862000","3.687371804036974","3.095246768119389","4.270494108040425"
"1864000","3.7316085032781348","3.1280407564299164","4.341614094106807"
"1866000","3.8531752115186015","3.101669718783794","4.584303770325248"
"1868000","4.0734374390451125","3.3359804416182537","4.961961477480679"
"1870000","4.105748638917766","3.3529359532944847","4.863756484152372"
"1872000","4.16229835810645","3.563699530324901","4.919964884174352"
"1874000","4.207549415378085","3.62272620902761","4.9884645357095145"
"1876000","4.243078676343235","3.7514730245954246","4.925562850879047"
"1878000","4.24321267449528","3.820817515487759","4.911146666057861"
"1880000","4.275710227064258","3.9522845469299983","4.904882838373517"
"1882000","4.33442739987233","3.869585800917912","4.994031175367419"
"1884000","4.374455669465149","3.9297382242062935","5.0734044869748445"
"1886000","4.412585379784745","3.9904118607218964","5.035236425619675"
"1888000","4.354233664997988","3.995324738346755","5.01945374401355"
"1890000","4.285631009841864","3.9244588001620677","4.997302194266755"
"1892000","4.216501769441421","3.7913695781336028","4.922288882672692"
"1894000","4.03898269213543","3.678890286541984","4.696695665931166"
"1896000","3.9508973304207866","3.6297779046237952","4.5481161545698825"
"1898000","3.8938238653313717","3.459391008535616","4.584322441352722"
"1900000","3.8019250607881183","3.346326202121688","4.518293123035766"
"1902000","3.8365018446889247","3.306312343288968","4.569825563832562"
"1904000","3.931302113798175","3.4695435470559612","4.732912403951527"
"1906000","3.9255492069283093","3.416897924193517","4.737928892362946"
"1908000","3.816027827755203","3.345656367071844","4.7193873530244215"
"1910000","3.8213967353460574","3.3632047034996346","4.719652805577304"
"1912000","3.803025684971928","3.340243194223924","4.701100966501512"
"1914000","3.6965532998008634","3.2847067919153505","4.42515349285074"
"1916000","3.6814294398089698","3.2443551789687057","4.372934766081816"
"1918000","3.776175270245254","3.322858544051268","4.42787199783827"
"1920000","3.8174644636091486","3.295790187164905","4.488118446986699"
"1922000","3.871688884455672","3.5318341251875007","4.3772803329264"
"1924000","3.9716714922713336","3.732499879831266","4.348938199524214"
"1926000","4.040384191290623","3.77395979837901","4.315510487568384"
"1928000","4.109770029925759","3.8450989440144125","4.2834492136131015"
"1930000","4.024909779250941","3.8915981191749522","4.104950257410663"
"1932000","3.9307161647636053","3.8255686281828987","3.989031600572792"
"1934000","3.8695342809637183","3.8038814814928203","3.9636031203093243"
"1936000","3.7775842903174603","3.7325863175535177","3.8339632720263315"
"1938000","3.7328242201193156","3.6228071545512934","3.8239010131000453"
"1940000","3.674181663990449","3.5162451255303937","3.835490333315732"
"1942000","3.7100534834611936","3.550842167256671","3.8685448232449566"
"1944000","3.815316205566548","3.7267271721774553","3.9637151675594104"
"1946000","3.7537052270766735","3.6505940614925323","3.884318993702469"
"1948000","3.7357244421693934","3.534905058693343","3.851983703881855"
"1950000","3.679506830692064","3.186933847572683","4.057039411203536"
"1952000","3.578805151053809","3.1346170627539625","3.8807415816119133"
"1954000","3.6138719676351427","3.046020230922192","3.927472725867436"
"1956000","3.5360191373172083","2.865004108941299","3.9095433666544896"
"1958000","3.5562153238983174","2.7683855441375766","4.023929316058776"
"1960000","3.61644920317104","2.9125961811833254","4.150719636757845"
"1962000","3.666170093825471","2.941383929228126","4.201048333039785"
"1964000","3.8171062851520525","2.9757678550821742","4.427481843118788"
"1966000","3.8918967197658447","3.2237729305260934","4.44162605703303"
"1968000","3.9731734674311405","3.4461933720076705","4.415422666536843"
"1970000","4.0156145219879","3.315328896549691","4.7077216324772175"
"1972000","3.9315710444994303","3.2593896959572985","4.545841950935628"
"1974000","3.9850917962342494","3.4250014301785465","4.516175753468231"
"1976000","4.073940232397632","3.507534428196057","4.7048361778446495"
"1978000","4.008891909190275","3.5332622563378373","4.700013902934233"
"1980000","3.9836834009329998","3.7153405155520636","4.512471089729418"
"1982000","4.027701556529291","3.7348989983288226","4.6037674191710165"
"1984000","4.046997797379389","3.769392079248622","4.441497437022145"
"1986000","4.045564564545943","3.671006881808256","4.534072959040242"
"1988000","4.033270543772055","3.7313131148709853","4.445931995334381"
"1990000","4.071975164002815","3.7802915251059988","4.49147279276598"
"1992000","3.9423411569989386","3.5747259452389106","4.225980090920314"
"1994000","3.8970217369590134","3.5021935526399077","4.236527726006854"
"1996000","3.6883921400479713","3.309114903934552","3.9417455510265778"
"1998000","3.712081950430358","3.396604329678967","3.8828882811031677"
"2000000","3.7227559201147975","3.302682910415303","3.9544380678148783"
